;0;1;2;3;4;5;6;7;8;9;10
4048;129144;0,548287183;0,430743976;0,020968841;0;0;0;0;0;0;0
4049;130145;0,551292789;0,427223482;0,02148373;0;0;0;0;0;0;0
4050;129512;0,550713447;0,429249799;0,020036753;0;0;0;0;0;0;0
4051;128248;0,547291186;0,433675379;0,019033435;0;0;0;0;0;0;0
4052;129311;0,549558816;0,43101515;0,019426035;0;0;0;0;0;0;0
4053;125760;0,540291031;0,446485369;0,013223601;0;0;0;0;0;0;0
4054;127039;0,543911712;0,442879746;0,013208542;0;0;0;0;0;0;0
4055;128231;0,548081197;0,438692672;0,013226131;0;0;0;0;0;0;0
4056;128876;0,549613582;0,436714361;0,013672057;0;0;0;0;0;0;0
4057;127168;0,545962821;0,443012393;0,011024786;0;0;0;0;0;0;0
4058;129025;0,550792482;0,436349545;0,012857973;0;0;0;0;0;0;0
4059;128990;0,552368401;0,43542135;0,012210249;0;0;0;0;0;0;0
4060;129794;0,554078001;0,43166094;0,01426106;0;0;0;0;0;0;0
4061;130120;0,556347986;0,429718721;0,013933292;0;0;0;0;0;0;0
4062;130089;0,555973218;0,428767997;0,015258784;0;0;0;0;0;0;0
4063;130290;0,556397268;0,427139458;0,016463274;0;0;0;0;0;0;0
4064;131384;0,560014918;0,423430555;0,016554527;0;0;0;0;0;0;0
4065;130271;0,556739412;0,428522081;0,014738507;0;0;0;0;0;0;0
4066;129666;0,55517252;0,431277282;0,013550198;0;0;0;0;0;0;0
4067;130156;0,55752328;0,429630597;0,012846123;0;0;0;0;0;0;0
4068;132018;0,561597661;0,421919738;0,016482601;0;0;0;0;0;0;0
4069;132772;0,563484771;0,418491851;0,018023378;0;0;0;0;0;0;0
4070;132427;0,563019626;0,421092375;0,015887999;0;0;0;0;0;0;0
4071;132537;0,563503022;0,421082415;0,015414563;0;0;0;0;0;0;0
4072;128532;0,552982915;0,436163757;0,010853328;0;0;0;0;0;0;0
4073;129313;0,554917139;0,433684162;0,011398699;0;0;0;0;0;0;0
4074;130304;0,557511665;0,430048195;0,01244014;0;0;0;0;0;0;0
4075;129254;0,555278753;0,434230275;0,010490971;0;0;0;0;0;0;0
4076;129259;0,554236069;0,434840127;0,010923804;0;0;0;0;0;0;0
4077;128002;0,552421056;0,437860346;0,009718598;0;0;0;0;0;0;0
4078;130751;0,55916972;0,427101896;0,013728384;0;0;0;0;0;0;0
4079;129342;0,555983362;0,430911846;0,013104792;0;0;0;0;0;0;0
4080;129093;0,555777618;0,431712022;0,012510361;0;0;0;0;0;0;0
4081;128166;0,55468689;0,4338124;0,01150071;0;0;0;0;0;0;0
4082;128077;0,55354201;0,434824363;0,011633627;0;0;0;0;0;0;0
4083;129069;0,554835011;0,431637341;0,013527648;0;0;0;0;0;0;0
4084;126969;0,551095149;0,437957297;0,010947554;0;0;0;0;0;0;0
4085;127176;0,550756432;0,436937787;0,012305781;0;0;0;0;0;0;0
4086;128618;0,554354756;0,431813588;0,013831657;0;0;0;0;0;0;0
4087;129207;0,556502357;0,429729039;0,013768604;0;0;0;0;0;0;0
4088;127928;0,553592646;0,434431868;0,011975486;0;0;0;0;0;0;0
4089;127119;0,551750722;0,437440508;0,01080877;0;0;0;0;0;0;0
4090;130356;0,56030409;0,427590598;0,012105312;0;0;0;0;0;0;0
4091;129418;0,557874484;0,432111453;0,010014063;0;0;0;0;0;0;0
4092;129485;0,558080086;0,430420512;0,011499401;0;0;0;0;0;0;0
4093;126835;0,55233177;0,440264911;0,007403319;0;0;0;0;0;0;0
4094;127984;0,556210151;0,435577885;0,008211964;0;0;0;0;0;0;0
4095;128929;0,557880694;0,433494404;0,008624902;0;0;0;0;0;0;0
4096;126332;0,551253839;0,443316024;0,005430136;0;0;0;0;0;0;0
4097;128171;0,556389511;0,435933245;0,007677244;0;0;0;0;0;0;0
4098;128067;0,554756495;0,436193555;0,00904995;0;0;0;0;0;0;0
4099;127256;0,553294147;0,438289747;0,008416106;0;0;0;0;0;0;0
4100;128144;0,555874641;0,435073043;0,009052316;0;0;0;0;0;0;0
4101;128172;0,555956059;0,4349858;0,009058141;0;0;0;0;0;0;0
4102;126014;0,550129351;0,442554002;0,007316647;0;0;0;0;0;0;0
4103;128589;0,558025959;0,434267317;0,007706725;0;0;0;0;0;0;0
4104;127216;0,554207018;0,439669538;0,006123444;0;0;0;0;0;0;0
4105;129960;0,561657433;0,429955371;0,008387196;0;0;0;0;0;0;0
4106;127666;0,555880187;0,437712468;0,006407344;0;0;0;0;0;0;0
4107;128374;0,557511646;0,435656753;0,006831601;0;0;0;0;0;0;0
4108;128494;0,557963796;0,435351067;0,006685137;0;0;0;0;0;0;0
4109;128169;0,558036655;0,436486202;0,005477143;0;0;0;0;0;0;0
4110;127978;0,556744128;0,438958258;0,004297614;0;0;0;0;0;0;0
4111;125906;0,551308119;0,444847744;0,003844138;0;0;0;0;0;0;0
4112;126816;0,553187295;0,442388973;0,004423732;0;0;0;0;0;0;0
4113;126841;0,553496109;0,442096798;0,004407092;0;0;0;0;0;0;0
4114;125566;0,550507303;0,446187662;0,003305035;0;0;0;0;0;0;0
4115;126745;0,554349284;0,442463214;0,003187502;0;0;0;0;0;0;0
4116;126971;0,554402186;0,442266344;0,003331469;0;0;0;0;0;0;0
4117;128900;0,559674166;0,436772692;0,003553142;0;0;0;0;0;0;0
4118;128734;0,559168518;0,437180543;0,003650939;0;0;0;0;0;0;0
4119;127989;0,557618233;0,439264312;0,003117455;0;0;0;0;0;0;0
4120;128889;0,559628828;0,437252209;0,003118963;0;0;0;0;0;0;0
4121;130429;0,564169011;0,431690805;0,004140184;0;0;0;0;0;0;0
4122;130851;0,564848568;0,430802974;0,004348457;0;0;0;0;0;0;0
4123;127208;0,556348657;0,441041444;0,002609899;0;0;0;0;0;0;0
4124;128327;0,559102917;0,438021617;0,002875467;0;0;0;0;0;0;0
4125;128079;0,55853809;0,439080567;0,002381343;0;0;0;0;0;0;0
4126;129922;0,563630486;0,43317529;0,003194224;0;0;0;0;0;0;0
4127;127490;0,557424112;0,440081575;0,002494313;0;0;0;0;0;0;0
4128;127571;0,557516991;0,439896215;0,002586795;0;0;0;0;0;0;0
4129;126405;0,555381512;0,442498319;0,002120169;0;0;0;0;0;0;0
4130;127638;0,558830442;0,438286404;0,002883154;0;0;0;0;0;0;0
4131;128976;0,562686081;0,434321114;0,002992805;0;0;0;0;0;0;0
4132;128269;0,560392612;0,436621475;0,002985912;0;0;0;0;0;0;0
4133;127537;0,558347774;0,438664858;0,002987368;0;0;0;0;0;0;0
4134;128955;0,562327944;0,433965337;0,003706719;0;0;0;0;0;0;0
4135;128230;0,560477267;0,436824456;0,002698277;0;0;0;0;0;0;0
4136;126790;0,556494992;0,441233536;0,002271473;0;0;0;0;0;0;0
4137;128126;0,560565381;0,43724927;0,002185349;0;0;0;0;0;0;0
4138;128367;0,560743805;0,436545218;0,002710977;0;0;0;0;0;0;0
4139;126954;0,55715456;0,440655671;0,00218977;0;0;0;0;0;0;0
4140;125659;0,55479512;0,444114628;0,001090252;0;0;0;0;0;0;0
4141;127085;0,558626116;0,440091277;0,001282606;0;0;0;0;0;0;0
4142;125864;0,554916418;0,444074557;0,001009026;0;0;0;0;0;0;0
4143;126884;0,55763532;0,440922417;0,001442262;0;0;0;0;0;0;0
4144;127633;0,560246958;0,438875526;0,000877516;0;0;0;0;0;0;0
4145;126677;0,557512413;0,441335049;0,001152538;0;0;0;0;0;0;0
4146;127350;0,559144091;0,439128386;0,001727523;0;0;0;0;0;0;0
4147;125678;0,555944557;0,443196104;0,000859339;0;0;0;0;0;0;0
4148;126954;0,558170676;0,440521764;0,00130756;0;0;0;0;0;0;0
4149;124932;0,554733775;0,444793968;0,000472257;0;0;0;0;0;0;0
4150;128225;0,562784168;0,435991421;0,00122441;0;0;0;0;0;0;0
4151;127548;0,560659516;0,437991972;0,001348512;0;0;0;0;0;0;0
4152;125993;0,557753209;0,441453097;0,000793695;0;0;0;0;0;0;0
4153;126734;0,558997585;0,439984535;0,00101788;0;0;0;0;0;0;0
4154;123642;0,552029246;0,447574449;0,000396305;0;0;0;0;0;0;0
4155;126096;0,558479254;0,440608743;0,000912004;0;0;0;0;0;0;0
4156;126064;0,55859722;0,440704721;0,000698058;0;0;0;0;0;0;0
4157;125200;0,556246006;0,443003195;0,000750799;0;0;0;0;0;0;0
4158;124786;0,555911721;0,443663552;0,000424727;0;0;0;0;0;0;0
4159;126322;0,559902471;0,439377147;0,000720381;0;0;0;0;0;0;0
4160;125764;0,558434846;0,441151681;0,000413473;0;0;0;0;0;0;0
4161;125407;0,557217699;0,442423469;0,000358832;0;0;0;0;0;0;0
4162;126315;0,559529747;0,439852749;0,000617504;0;0;0;0;0;0;0
4163;125052;0,555512907;0,443839363;0,000647731;0;0;0;0;0;0;0
4164;125797;0,557882938;0,441282384;0,000834678;0;0;0;0;0;0;0
4165;127895;0,563204191;0,43534931;0,001446499;0;0;0;0;0;0;0
4166;128423;0,565327083;0,433325806;0,001347111;0;0;0;0;0;0;0
4167;126551;0,560264241;0,438961367;0,000774391;0;0;0;0;0;0;0
4168;127728;0,563549104;0,435519228;0,000931667;0;0;0;0;0;0;0
4169;126258;0,56059022;0,438791997;0,000617783;0;0;0;0;0;0;0
4170;125346;0,559658864;0,43994224;0,000398896;0;0;0;0;0;0;0
4171;128442;0,566808365;0,432093863;0,001097772;0;0;0;0;0;0;0
4172;126486;0,562204513;0,437257878;0,000537609;0;0;0;0;0;0;0
4173;125803;0,561560535;0,43817715;0,000262315;0;0;0;0;0;0;0
4174;127765;0,56644621;0,433037217;0,000516573;0;0;0;0;0;0;0
4175;128967;0,569223135;0,430055751;0,000721115;0;0;0;0;0;0;0
4176;125554;0,561113147;0,438743489;0,000143365;0;0;0;0;0;0;0
4177;125173;0,560088837;0,439759373;0,00015179;0;0;0;0;0;0;0
4178;127480;0,566010355;0,433628805;0,000360841;0;0;0;0;0;0;0
4179;126845;0,564034846;0,435570972;0,000394182;0;0;0;0;0;0;0
4180;126253;0,56283019;0,436955954;0,000213856;0;0;0;0;0;0;0
4181;127424;0,567161602;0,432422464;0,000415934;0;0;0;0;0;0;0
4182;127119;0,56563535;0,433853319;0,000511332;0;0;0;0;0;0;0
4183;126412;0,564028731;0,435726039;0,00024523;0;0;0;0;0;0;0
4184;126431;0,564165434;0,435502369;0,000332197;0;0;0;0;0;0;0
4185;127289;0,565736238;0,43390238;0,000361382;0;0;0;0;0;0;0
4186;125708;0,562454259;0,437315048;0,000230693;0;0;0;0;0;0;0
4187;125355;0,562634119;0,437246221;0,00011966;0;0;0;0;0;0;0
4188;127113;0,566472351;0,433346707;0,000180941;0;0;0;0;0;0;0
4189;126989;0,566946743;0,432761893;0,000291364;0;0;0;0;0;0;0
4190;126325;0,564322185;0,4354245;0,000253315;0;0;0;0;0;0;0
4191;126281;0,565049374;0,434697223;0,000253403;0;0;0;0;0;0;0
4192;128145;0,569323813;0,430309415;0,000366772;0;0;0;0;0;0;0
4193;126318;0,565335107;0,434482813;0,00018208;0;0;0;0;0;0;0
4194;127051;0,566685819;0,432983605;0,000330576;0;0;0;0;0;0;0
4195;128100;0,57008587;0,429633099;0,00028103;0;0;0;0;0;0;0
4196;128752;0,571144526;0,428544799;0,000310675;0;0;0;0;0;0;0
4197;128173;0,570260507;0,429458622;0,00028087;0;0;0;0;0;0;0
4198;127346;0,568302106;0,431493726;0,000204168;0;0;0;0;0;0;0
4199;126833;0,567115814;0,43271073;0,000173456;0;0;0;0;0;0;0
4200;129103;0,572612565;0,427124079;0,000263356;0;0;0;0;0;0;0
4201;130075;0,574983663;0,424839516;0,000176821;0;0;0;0;0;0;0
4202;132269;0,579916685;0,419833823;0,000249492;0;0;0;0;0;0;0
4203;132190;0,58012709;0,419555186;0,000317724;0;0;0;0;0;0;0
4204;131281;0,578103457;0,421576618;0,000319924;0;0;0;0;0;0;0
4205;132702;0,582342391;0,417197932;0,000459677;0;0;0;0;0;0;0
4206;132759;0,58211496;0,417154393;0,000730647;0;0;0;0;0;0;0
4207;129598;0,575032022;0,42478279;0,000185188;0;0;0;0;0;0;0
4208;129932;0,576770926;0,423028969;0,000200105;0;0;0;0;0;0;0
4209;130226;0,578056609;0,421705343;0,000238048;0;0;0;0;0;0;0
4210;133133;0,584085088;0,41549428;0,000420632;0;0;0;0;0;0;0
4211;131529;0,581521946;0,418227159;0,000250895;0;0;0;0;0;0;0
4212;131196;0,579910973;0,419913717;0,00017531;0;0;0;0;0;0;0
4213;129435;0,576296983;0,42360258;0,000100437;0;0;0;0;0;0;0
4214;128162;0,573500726;0,426421248;7,80E-05;0;0;0;0;0;0;0
4215;129737;0,57813885;0,421760947;0,000100203;0;0;0;0;0;0;0
4216;130894;0,580301618;0,419553226;0,000145156;0;0;0;0;0;0;0
4217;130263;0,579780905;0,420134651;8,44E-05;0;0;0;0;0;0;0
4218;129740;0,578248805;0,421681825;6,94E-05;0;0;0;0;0;0;0
4219;130268;0,579367151;0,420571437;6,14E-05;0;0;0;0;0;0;0
4220;129165;0,576982929;0,422939651;7,74E-05;0;0;0;0;0;0;0
4221;129993;0,57892348;0,421014978;6,15E-05;0;0;0;0;0;0;0
4222;130464;0,579692482;0,420192544;0,000114974;0;0;0;0;0;0;0
4223;130613;0,581113672;0,418809766;7,66E-05;0;0;0;0;0;0;0
4224;129689;0,579378359;0,420590798;3,08E-05;0;0;0;0;0;0;0
4225;130018;0,580296574;0,41960344;1,00E-04;0;0;0;0;0;0;0
4226;129826;0,580592485;0,419353596;5,39E-05;0;0;0;0;0;0;0
4227;133455;0,587651268;0,412191375;0,000157356;0;0;0;0;0;0;0
4228;132857;0,585321059;0,414505822;0,000173118;0;0;0;0;0;0;0
4229;130638;0,581101976;0,418821476;7,65E-05;0;0;0;0;0;0;0
4230;130147;0,580343765;0,419571715;8,45E-05;0;0;0;0;0;0;0
4231;133423;0,5876573;0,41220779;0,000134909;0;0;0;0;0;0;0
4232;133573;0,588105381;0,411737402;0,000157217;0;0;0;0;0;0;0
4233;132187;0,585677865;0,414193529;0,000128606;0;0;0;0;0;0;0
4234;130575;0,581979705;0,417920735;9,96E-05;0;0;0;0;0;0;0
4235;131433;0,582585804;0,417269635;0,00014456;0;0;0;0;0;0;0
4236;129808;0,580534328;0,419411747;5,39E-05;0;0;0;0;0;0;0
4237;129618;0,578916509;0,421021772;6,17E-05;0;0;0;0;0;0;0
4238;130101;0,580387545;0,41958171;3,07E-05;0;0;0;0;0;0;0
4239;129401;0,578720412;0,421256405;2,32E-05;0;0;0;0;0;0;0
4240;131049;0,582728598;0,417210356;6,10E-05;0;0;0;0;0;0;0
4241;130907;0,582932922;0,417013605;5,35E-05;0;0;0;0;0;0;0
4242;129553;0,57997885;0,419997993;2,32E-05;0;0;0;0;0;0;0
4243;128365;0,577018658;0,422934601;4,67E-05;0;0;0;0;0;0;0
4244;128160;0,577145755;0,422830836;2,34E-05;0;0;0;0;0;0;0
4245;128419;0,578979746;0,420989106;3,11E-05;0;0;0;0;0;0;0
4246;132277;0,586677956;0,413216205;0,000105839;0;0;0;0;0;0;0
4247;129713;0,581398935;0,4185471;5,40E-05;0;0;0;0;0;0;0
4248;130192;0,581863709;0,418082524;5,38E-05;0;0;0;0;0;0;0
4249;127516;0,576508046;0,423468427;2,35E-05;0;0;0;0;0;0;0
4250;129388;0,580532971;0,419436115;3,09E-05;0;0;0;0;0;0;0
4251;128929;0,579978127;0,419983091;3,88E-05;0;0;0;0;0;0;0
4252;128939;0,579956413;0,420004808;3,88E-05;0;0;0;0;0;0;0
4253;128616;0,579150339;0,420810786;3,89E-05;0;0;0;0;0;0;0
4254;129562;0,581389605;0,418571803;3,86E-05;0;0;0;0;0;0;0
4255;128275;0,578795556;0,421165465;3,90E-05;0;0;0;0;0;0;0
4256;129300;0,580672854;0,419288476;3,87E-05;0;0;0;0;0;0;0
4257;128826;0,580666946;0,419302004;3,10E-05;0;0;0;0;0;0;0
4258;128731;0,580551693;0,419409466;3,88E-05;0;0;0;0;0;0;0
4259;129756;0,583179198;0,416797682;2,31E-05;0;0;0;0;0;0;0
4260;131099;0,586617747;0,413321231;6,10E-05;0;0;0;0;0;0;0
4261;128479;0,581651476;0,418340741;7,78E-06;0;0;0;0;0;0;0
4262;128156;0,581205718;0,418778676;1,56E-05;0;0;0;0;0;0;0
4263;127501;0,579391534;0,420577094;3,14E-05;0;0;0;0;0;0;0
4264;128744;0,581192133;0,418792332;1,55E-05;0;0;0;0;0;0;0
4265;127531;0,578698513;0,421277964;2,35E-05;0;0;0;0;0;0;0
4266;129758;0,583648022;0,416298032;5,39E-05;0;0;0;0;0;0;0
4267;130101;0,584822561;0,415146694;3,07E-05;0;0;0;0;0;0;0
4268;129622;0,583859221;0,41610992;3,09E-05;0;0;0;0;0;0;0
4269;131059;0,587948939;0,412028171;2,29E-05;0;0;0;0;0;0;0
4270;131165;0,588251439;0,411740937;7,62E-06;0;0;0;0;0;0;0
4271;129070;0,583629039;0,416363214;7,75E-06;0;0;0;0;0;0;0
4272;130644;0,588147944;0,411836747;1,53E-05;0;0;0;0;0;0;0
4273;129882;0,586593985;0,413398315;7,70E-06;0;0;0;0;0;0;0
4274;127182;0,58049095;0,419501187;7,86E-06;0;0;0;0;0;0;0
4275;127000;0,579779528;0,420204724;1,57E-05;0;0;0;0;0;0;0
4276;125927;0,577151842;0,422824335;2,38E-05;0;0;0;0;0;0;0
4277;128105;0,581874244;0,418110144;1,56E-05;0;0;0;0;0;0;0
4278;127296;0,580756662;0,419227627;1,57E-05;0;0;0;0;0;0;0
4279;127986;0,583118466;0,416858094;2,34E-05;0;0;0;0;0;0;0
4280;129188;0,585387188;0,41458959;2,32E-05;0;0;0;0;0;0;0
4281;127210;0,580850562;0,419125855;2,36E-05;0;0;0;0;0;0;0
4282;128187;0,582734599;0,417234197;3,12E-05;0;0;0;0;0;0;0
4283;126418;0,579632647;0,420351532;1,58E-05;0;0;0;0;0;0;0
4284;128272;0,584188287;0,415796121;1,56E-05;0;0;0;0;0;0;0
4285;129208;0,586209832;0,413774689;1,55E-05;0;0;0;0;0;0;0
4286;127743;0,583523168;0,416461176;1,57E-05;0;0;0;0;0;0;0
4287;128264;0,585027755;0,414956652;1,56E-05;0;0;0;0;0;0;0
4288;129704;0,588085179;0,411891692;2,31E-05;0;0;0;0;0;0;0
4289;129853;0,588034162;0,411942735;2,31E-05;0;0;0;0;0;0;0
4290;133556;0,597022972;0,402939591;3,74E-05;0;0;0;0;0;0;0
4291;130924;0,591167395;0,408809691;2,29E-05;0;0;0;0;0;0;0
4292;132492;0,593658485;0,406318872;2,26E-05;0;0;0;0;0;0;0
4293;132630;0,594646762;0,405330619;2,26E-05;0;0;0;0;0;0;0
4294;131978;0,594053554;0,405923715;2,27E-05;0;0;0;0;0;0;0
4295;128555;0,586441601;0,413542842;1,56E-05;0;0;0;0;0;0;0
4296;129846;0,589375106;0,41060179;2,31E-05;0;0;0;0;0;0;0
4297;129920;0,589939963;0,410036946;2,31E-05;0;0;0;0;0;0;0
4298;130194;0,589796765;0,410187873;1,54E-05;0;0;0;0;0;0;0
4299;130873;0,591558228;0,408403567;3,82E-05;0;0;0;0;0;0;0
4300;129401;0,588357122;0,411619694;2,32E-05;0;0;0;0;0;0;0
4301;130987;0,591127364;0,408849733;2,29E-05;0;0;0;0;0;0;0
4302;131000;0,592381679;0,407580153;3,82E-05;0;0;0;0;0;0;0
4303;129903;0,590186524;0,409805778;7,70E-06;0;0;0;0;0;0;0
4304;128474;0,587107119;0,412885097;7,78E-06;0;0;0;0;0;0;0
4305;131762;0,594086307;0,405890925;2,28E-05;0;0;0;0;0;0;0
4306;130405;0,591940493;0,408036502;2,30E-05;0;0;0;0;0;0;0
4307;131250;0,593615238;0,406369524;1,52E-05;0;0;0;0;0;0;0
4308;129827;0,591317677;0,408682323;0;0;0;0;0;0;0;0
4309;131067;0,592872348;0,407112393;1,53E-05;0;0;0;0;0;0;0
4310;129392;0,590507914;0,409492086;0;0;0;0;0;0;0;0
4311;131978;0,595993272;0,403999151;7,58E-06;0;0;0;0;0;0;0
4312;130904;0,593327935;0,406672065;0;0;0;0;0;0;0;0
4313;128085;0,587922083;0,412077917;0;0;0;0;0;0;0;0
4314;129636;0,59019871;0,409793576;7,71E-06;0;0;0;0;0;0;0
4315;128248;0,588313268;0,411678935;7,80E-06;0;0;0;0;0;0;0
4316;129345;0,59135645;0,408635819;7,73E-06;0;0;0;0;0;0;0
4317;130443;0,593738261;0,406254073;7,67E-06;0;0;0;0;0;0;0
4318;130684;0,594173732;0,405818616;7,65E-06;0;0;0;0;0;0;0
4319;129785;0,592279539;0,407712756;7,71E-06;0;0;0;0;0;0;0
4320;127272;0,588739079;0,411260921;0;0;0;0;0;0;0;0
4321;130414;0,594736761;0,405255571;7,67E-06;0;0;0;0;0;0;0
4322;130143;0,594131071;0,405868929;0;0;0;0;0;0;0;0
4323;128138;0,589668951;0,410331049;0;0;0;0;0;0;0;0
4324;130657;0,595811935;0,404180411;7,65E-06;0;0;0;0;0;0;0
4325;129779;0,592237573;0,407754721;7,71E-06;0;0;0;0;0;0;0
4326;126962;0,586734614;0,413265386;0;0;0;0;0;0;0;0
4327;128324;0,590333842;0,409666158;0;0;0;0;0;0;0;0
4328;129292;0,592890511;0,407109489;0;0;0;0;0;0;0;0
4329;127188;0,587240935;0,412759065;0;0;0;0;0;0;0;0
4330;125967;0,584478475;0,415521525;0;0;0;0;0;0;0;0
4331;127531;0,58893916;0,41106084;0;0;0;0;0;0;0;0
4332;127722;0,588324643;0,411675357;0;0;0;0;0;0;0;0
4333;127708;0,588882451;0,411117549;0;0;0;0;0;0;0;0
4334;128851;0,59239742;0,40760258;0;0;0;0;0;0;0;0
4335;130114;0,595162703;0,404837297;0;0;0;0;0;0;0;0
4336;129319;0,593671464;0,406328536;0;0;0;0;0;0;0;0
4337;130058;0,594834612;0,405165388;0;0;0;0;0;0;0;0
4338;130215;0,595338479;0,404661521;0;0;0;0;0;0;0;0
4339;130280;0,595793675;0,404206325;0;0;0;0;0;0;0;0
4340;130173;0,595991488;0,404008512;0;0;0;0;0;0;0;0
4341;129253;0,593626454;0,406373546;0;0;0;0;0;0;0;0
4342;129457;0,59502383;0,40497617;0;0;0;0;0;0;0;0
4343;128883;0,593165895;0,406834105;0;0;0;0;0;0;0;0
4344;127516;0,590333762;0,409666238;0;0;0;0;0;0;0;0
4345;129048;0,592709689;0,407290311;0;0;0;0;0;0;0;0
4346;129166;0,592121766;0,407878234;0;0;0;0;0;0;0;0
4347;127823;0,59058229;0,40941771;0;0;0;0;0;0;0;0
4348;127775;0,590217179;0,409782821;0;0;0;0;0;0;0;0
4349;127914;0,590912644;0,409087356;0;0;0;0;0;0;0;0
4350;130751;0,597647437;0,402352563;0;0;0;0;0;0;0;0
4351;129099;0,595023974;0,404976026;0;0;0;0;0;0;0;0
4352;127421;0,591817675;0,408182325;0;0;0;0;0;0;0;0
4353;127576;0,592094124;0,407905876;0;0;0;0;0;0;0;0
4354;127054;0,590386765;0,409613235;0;0;0;0;0;0;0;0
4355;129057;0,595395833;0,404604167;0;0;0;0;0;0;0;0
4356;129321;0,595811972;0,404188028;0;0;0;0;0;0;0;0
4357;131003;0,599421387;0,400578613;0;0;0;0;0;0;0;0
4358;130995;0,598816749;0,401183251;0;0;0;0;0;0;0;0
4359;128134;0,593035416;0,406964584;0;0;0;0;0;0;0;0
4360;128361;0,593388958;0,406611042;0;0;0;0;0;0;0;0
4361;128803;0,594046723;0,405953277;0;0;0;0;0;0;0;0
4362;131589;0,60025534;0,39974466;0;0;0;0;0;0;0;0
4363;129990;0,597822909;0,402177091;0;0;0;0;0;0;0;0
4364;129425;0,597357543;0,402642457;0;0;0;0;0;0;0;0
4365;129141;0,59686699;0,40313301;0;0;0;0;0;0;0;0
4366;128806;0,596998587;0,403001413;0;0;0;0;0;0;0;0
4367;128536;0,59627653;0,40372347;0;0;0;0;0;0;0;0
4368;129442;0,597843049;0,402156951;0;0;0;0;0;0;0;0
4369;127750;0,594708415;0,405291585;0;0;0;0;0;0;0;0
4370;129307;0,598320277;0,401679723;0;0;0;0;0;0;0;0
4371;128041;0,596441765;0,403558235;0;0;0;0;0;0;0;0
4372;129369;0,599370792;0,400629208;0;0;0;0;0;0;0;0
4373;129377;0,599673821;0,400326179;0;0;0;0;0;0;0;0
4374;128636;0,598184023;0,401815977;0;0;0;0;0;0;0;0
4375;128724;0,598186818;0,401813182;0;0;0;0;0;0;0;0
4376;128160;0,598291199;0,401708801;0;0;0;0;0;0;0;0
4377;129577;0,601318135;0,398681865;0;0;0;0;0;0;0;0
4378;128826;0,600080729;0,399919271;0;0;0;0;0;0;0;0
4379;130043;0,602639127;0,397360873;0;0;0;0;0;0;0;0
4380;128426;0,59889742;0,40110258;0;0;0;0;0;0;0;0
4381;129067;0,60096694;0,39903306;0;0;0;0;0;0;0;0
4382;128482;0,599920611;0,400079389;0;0;0;0;0;0;0;0
4383;127491;0,597234315;0,402765685;0;0;0;0;0;0;0;0
4384;127400;0,597676609;0,402323391;0;0;0;0;0;0;0;0
4385;130254;0,603067852;0,396932148;0;0;0;0;0;0;0;0
4386;130989;0,605264564;0,394735436;0;0;0;0;0;0;0;0
4387;130919;0,604503548;0,395496452;0;0;0;0;0;0;0;0
4388;130884;0,604642279;0,395357721;0;0;0;0;0;0;0;0
4389;130056;0,603155564;0,396844436;0;0;0;0;0;0;0;0
4390;130914;0,60493912;0,39506088;0;0;0;0;0;0;0;0
4391;127814;0,599191012;0,400808988;0;0;0;0;0;0;0;0
4392;129078;0,600768528;0,399231472;0;0;0;0;0;0;0;0
4393;129388;0,602018734;0,397981266;0;0;0;0;0;0;0;0
4394;127061;0,596776352;0,403223648;0;0;0;0;0;0;0;0
4395;129460;0,603313765;0,396686235;0;0;0;0;0;0;0;0
4396;129662;0,602805757;0,397194243;0;0;0;0;0;0;0;0
4397;129847;0,603879951;0,396120049;0;0;0;0;0;0;0;0
4398;129402;0,603414167;0,396585833;0;0;0;0;0;0;0;0
4399;128407;0,601353509;0,398646491;0;0;0;0;0;0;0;0
4400;127717;0,599364219;0,400635781;0;0;0;0;0;0;0;0
4401;131333;0,606983774;0,393016226;0;0;0;0;0;0;0;0
4402;129620;0,604243172;0,395756828;0;0;0;0;0;0;0;0
4403;129621;0,604454525;0,395545475;0;0;0;0;0;0;0;0
4404;128651;0,602762513;0,397237487;0;0;0;0;0;0;0;0
4405;129094;0,603691883;0,396308117;0;0;0;0;0;0;0;0
4406;129553;0,604169722;0,395830278;0;0;0;0;0;0;0;0
4407;127884;0,602092521;0,397907479;0;0;0;0;0;0;0;0
4408;129984;0,607420913;0,392579087;0;0;0;0;0;0;0;0
4409;128614;0,60403222;0,39596778;0;0;0;0;0;0;0;0
4410;128190;0,602909743;0,397090257;0;0;0;0;0;0;0;0
4411;127881;0,603459466;0,396540534;0;0;0;0;0;0;0;0
4412;130295;0,607245098;0,392754902;0;0;0;0;0;0;0;0
4413;127692;0,602152053;0,397847947;0;0;0;0;0;0;0;0
4414;129689;0,606805512;0,393194488;0;0;0;0;0;0;0;0
4415;131215;0,609694014;0,390305986;0;0;0;0;0;0;0;0
4416;129832;0,606645511;0,393354489;0;0;0;0;0;0;0;0
4417;127681;0,603543205;0,396456795;0;0;0;0;0;0;0;0
4418;130318;0,60849614;0,39150386;0;0;0;0;0;0;0;0
4419;128999;0,60531477;0,39468523;0;0;0;0;0;0;0;0
4420;127693;0,602249144;0,397750856;0;0;0;0;0;0;0;0
4421;127734;0,603003116;0,396996884;0;0;0;0;0;0;0;0
4422;128934;0,605332961;0,394667039;0;0;0;0;0;0;0;0
4423;130497;0,608512073;0,391487927;0;0;0;0;0;0;0;0
