,0,1,2,3,4,5
3515,116355,1.0,0.0,0.0,0.0,0.0
3516,116476,1.0,0.0,0.0,0.0,0.0
3517,117159,1.0,0.0,0.0,0.0,0.0
3518,116340,1.0,0.0,0.0,0.0,0.0
3519,117931,1.0,0.0,0.0,0.0,0.0
3520,116453,1.0,0.0,0.0,0.0,0.0
3521,116880,1.0,0.0,0.0,0.0,0.0
3522,116075,1.0,0.0,0.0,0.0,0.0
3523,115916,1.0,0.0,0.0,0.0,0.0
3524,115760,1.0,0.0,0.0,0.0,0.0
3525,116161,1.0,0.0,0.0,0.0,0.0
3526,116132,1.0,0.0,0.0,0.0,0.0
3527,116740,1.0,0.0,0.0,0.0,0.0
3528,117224,1.0,0.0,0.0,0.0,0.0
3529,115772,1.0,0.0,0.0,0.0,0.0
3530,114748,1.0,0.0,0.0,0.0,0.0
3531,117024,1.0,0.0,0.0,0.0,0.0
3532,117705,1.0,0.0,0.0,0.0,0.0
3533,116703,1.0,0.0,0.0,0.0,0.0
3534,114556,1.0,0.0,0.0,0.0,0.0
3535,115248,1.0,0.0,0.0,0.0,0.0
3536,113244,1.0,0.0,0.0,0.0,0.0
3537,115246,1.0,0.0,0.0,0.0,0.0
3538,114918,1.0,0.0,0.0,0.0,0.0
3539,115021,1.0,0.0,0.0,0.0,0.0
3540,116279,1.0,0.0,0.0,0.0,0.0
3541,114942,1.0,0.0,0.0,0.0,0.0
3542,116349,1.0,0.0,0.0,0.0,0.0
3543,114509,1.0,0.0,0.0,0.0,0.0
3544,115518,1.0,0.0,0.0,0.0,0.0
3545,114686,1.0,0.0,0.0,0.0,0.0
3546,115297,1.0,0.0,0.0,0.0,0.0
3547,115501,1.0,0.0,0.0,0.0,0.0
3548,113904,1.0,0.0,0.0,0.0,0.0
3549,114254,1.0,0.0,0.0,0.0,0.0
3550,113227,1.0,0.0,0.0,0.0,0.0
3551,112332,1.0,0.0,0.0,0.0,0.0
3552,113481,1.0,0.0,0.0,0.0,0.0
3553,113174,1.0,0.0,0.0,0.0,0.0
3554,114715,1.0,0.0,0.0,0.0,0.0
3555,112664,1.0,0.0,0.0,0.0,0.0
3556,113514,1.0,0.0,0.0,0.0,0.0
3557,115288,1.0,0.0,0.0,0.0,0.0
3558,112414,1.0,0.0,0.0,0.0,0.0
3559,114621,1.0,0.0,0.0,0.0,0.0
3560,113840,1.0,0.0,0.0,0.0,0.0
3561,115923,1.0,0.0,0.0,0.0,0.0
3562,116239,1.0,0.0,0.0,0.0,0.0
3563,117235,1.0,0.0,0.0,0.0,0.0
3564,116918,1.0,0.0,0.0,0.0,0.0
3565,118322,1.0,0.0,0.0,0.0,0.0
3566,116834,1.0,0.0,0.0,0.0,0.0
3567,115584,1.0,0.0,0.0,0.0,0.0
3568,116297,1.0,0.0,0.0,0.0,0.0
3569,115474,1.0,0.0,0.0,0.0,0.0
3570,113456,1.0,0.0,0.0,0.0,0.0
3571,114839,1.0,0.0,0.0,0.0,0.0
3572,115037,1.0,0.0,0.0,0.0,0.0
3573,115647,1.0,0.0,0.0,0.0,0.0
3574,115456,1.0,0.0,0.0,0.0,0.0
3575,116748,1.0,0.0,0.0,0.0,0.0
3576,114226,1.0,0.0,0.0,0.0,0.0
3577,115115,1.0,0.0,0.0,0.0,0.0
3578,114835,1.0,0.0,0.0,0.0,0.0
3579,115263,1.0,0.0,0.0,0.0,0.0
3580,116949,1.0,0.0,0.0,0.0,0.0
3581,114456,1.0,0.0,0.0,0.0,0.0
3582,113548,1.0,0.0,0.0,0.0,0.0
3583,114603,1.0,0.0,0.0,0.0,0.0
3584,114430,1.0,0.0,0.0,0.0,0.0
3585,114683,1.0,0.0,0.0,0.0,0.0
3586,114258,1.0,0.0,0.0,0.0,0.0
3587,113622,1.0,0.0,0.0,0.0,0.0
3588,114743,1.0,0.0,0.0,0.0,0.0
3589,116050,1.0,0.0,0.0,0.0,0.0
3590,114771,1.0,0.0,0.0,0.0,0.0
3591,116279,1.0,0.0,0.0,0.0,0.0
3592,116831,1.0,0.0,0.0,0.0,0.0
3593,117123,1.0,0.0,0.0,0.0,0.0
3594,116177,1.0,0.0,0.0,0.0,0.0
3595,116307,1.0,0.0,0.0,0.0,0.0
3596,118131,1.0,0.0,0.0,0.0,0.0
3597,118565,1.0,0.0,0.0,0.0,0.0
3598,116928,1.0,0.0,0.0,0.0,0.0
3599,117086,1.0,0.0,0.0,0.0,0.0
3600,116096,1.0,0.0,0.0,0.0,0.0
3601,118344,1.0,0.0,0.0,0.0,0.0
3602,115660,1.0,0.0,0.0,0.0,0.0
3603,114764,1.0,0.0,0.0,0.0,0.0
3604,115445,1.0,0.0,0.0,0.0,0.0
3605,114555,1.0,0.0,0.0,0.0,0.0
3606,114999,1.0,0.0,0.0,0.0,0.0
3607,114203,1.0,0.0,0.0,0.0,0.0
3608,113575,1.0,0.0,0.0,0.0,0.0
3609,115950,1.0,0.0,0.0,0.0,0.0
3610,114695,1.0,0.0,0.0,0.0,0.0
3611,115408,1.0,0.0,0.0,0.0,0.0
3612,113240,1.0,0.0,0.0,0.0,0.0
3613,114234,1.0,0.0,0.0,0.0,0.0
3614,112932,1.0,0.0,0.0,0.0,0.0
3615,113641,1.0,0.0,0.0,0.0,0.0
3616,112094,1.0,0.0,0.0,0.0,0.0
3617,112769,1.0,0.0,0.0,0.0,0.0
3618,112943,1.0,0.0,0.0,0.0,0.0
3619,114619,1.0,0.0,0.0,0.0,0.0
3620,113660,1.0,0.0,0.0,0.0,0.0
3621,113781,1.0,0.0,0.0,0.0,0.0
3622,114956,1.0,0.0,0.0,0.0,0.0
3623,113599,1.0,0.0,0.0,0.0,0.0
3624,115642,1.0,0.0,0.0,0.0,0.0
3625,115360,1.0,0.0,0.0,0.0,0.0
3626,113361,1.0,0.0,0.0,0.0,0.0
3627,117353,1.0,0.0,0.0,0.0,0.0
3628,115504,1.0,0.0,0.0,0.0,0.0
3629,115411,1.0,0.0,0.0,0.0,0.0
3630,114428,1.0,0.0,0.0,0.0,0.0
3631,115215,1.0,0.0,0.0,0.0,0.0
3632,115189,1.0,0.0,0.0,0.0,0.0
3633,113929,1.0,0.0,0.0,0.0,0.0
3634,114359,1.0,0.0,0.0,0.0,0.0
3635,112844,1.0,0.0,0.0,0.0,0.0
3636,114536,1.0,0.0,0.0,0.0,0.0
3637,112869,1.0,0.0,0.0,0.0,0.0
3638,114075,1.0,0.0,0.0,0.0,0.0
3639,114233,1.0,0.0,0.0,0.0,0.0
3640,113486,1.0,0.0,0.0,0.0,0.0
3641,115639,1.0,0.0,0.0,0.0,0.0
3642,112601,1.0,0.0,0.0,0.0,0.0
3643,112418,1.0,0.0,0.0,0.0,0.0
3644,112386,1.0,0.0,0.0,0.0,0.0
3645,112436,1.0,0.0,0.0,0.0,0.0
3646,112706,1.0,0.0,0.0,0.0,0.0
3647,113371,1.0,0.0,0.0,0.0,0.0
3648,113209,1.0,0.0,0.0,0.0,0.0
3649,113395,1.0,0.0,0.0,0.0,0.0
3650,114966,1.0,0.0,0.0,0.0,0.0
3651,112853,1.0,0.0,0.0,0.0,0.0
3652,115420,1.0,0.0,0.0,0.0,0.0
3653,117748,1.0,0.0,0.0,0.0,0.0
3654,116497,1.0,0.0,0.0,0.0,0.0
3655,118388,1.0,0.0,0.0,0.0,0.0
3656,117540,1.0,0.0,0.0,0.0,0.0
3657,117484,1.0,0.0,0.0,0.0,0.0
3658,116315,1.0,0.0,0.0,0.0,0.0
3659,117585,1.0,0.0,0.0,0.0,0.0
3660,116713,1.0,0.0,0.0,0.0,0.0
3661,117416,1.0,0.0,0.0,0.0,0.0
3662,115106,1.0,0.0,0.0,0.0,0.0
3663,112776,1.0,0.0,0.0,0.0,0.0
3664,112017,1.0,0.0,0.0,0.0,0.0
3665,115072,1.0,0.0,0.0,0.0,0.0
3666,114944,1.0,0.0,0.0,0.0,0.0
3667,113333,1.0,0.0,0.0,0.0,0.0
3668,113374,1.0,0.0,0.0,0.0,0.0
3669,113553,1.0,0.0,0.0,0.0,0.0
3670,115264,1.0,0.0,0.0,0.0,0.0
3671,113747,1.0,0.0,0.0,0.0,0.0
3672,114962,1.0,0.0,0.0,0.0,0.0
3673,114074,1.0,0.0,0.0,0.0,0.0
3674,114899,1.0,0.0,0.0,0.0,0.0
3675,116462,1.0,0.0,0.0,0.0,0.0
3676,114261,1.0,0.0,0.0,0.0,0.0
3677,115813,1.0,0.0,0.0,0.0,0.0
3678,116486,1.0,0.0,0.0,0.0,0.0
3679,117836,1.0,0.0,0.0,0.0,0.0
3680,116212,1.0,0.0,0.0,0.0,0.0
3681,115856,1.0,0.0,0.0,0.0,0.0
3682,120044,1.0,0.0,0.0,0.0,0.0
3683,116181,1.0,0.0,0.0,0.0,0.0
3684,115547,1.0,0.0,0.0,0.0,0.0
3685,115625,1.0,0.0,0.0,0.0,0.0
3686,117536,1.0,0.0,0.0,0.0,0.0
3687,116433,1.0,0.0,0.0,0.0,0.0
3688,116080,1.0,0.0,0.0,0.0,0.0
3689,115158,1.0,0.0,0.0,0.0,0.0
3690,117048,1.0,0.0,0.0,0.0,0.0
3691,117354,1.0,0.0,0.0,0.0,0.0
3692,112855,1.0,0.0,0.0,0.0,0.0
3693,115400,1.0,0.0,0.0,0.0,0.0
3694,114696,1.0,0.0,0.0,0.0,0.0
3695,113647,1.0,0.0,0.0,0.0,0.0
3696,112820,1.0,0.0,0.0,0.0,0.0
3697,112734,1.0,0.0,0.0,0.0,0.0
3698,114434,1.0,0.0,0.0,0.0,0.0
3699,113277,1.0,0.0,0.0,0.0,0.0
3700,113853,1.0,0.0,0.0,0.0,0.0
3701,113788,1.0,0.0,0.0,0.0,0.0
3702,113668,1.0,0.0,0.0,0.0,0.0
3703,113699,1.0,0.0,0.0,0.0,0.0
3704,114632,1.0,0.0,0.0,0.0,0.0
3705,112716,1.0,0.0,0.0,0.0,0.0
3706,114077,1.0,0.0,0.0,0.0,0.0
3707,113738,1.0,0.0,0.0,0.0,0.0
3708,114835,1.0,0.0,0.0,0.0,0.0
3709,113585,1.0,0.0,0.0,0.0,0.0
3710,114086,1.0,0.0,0.0,0.0,0.0
3711,114679,1.0,0.0,0.0,0.0,0.0
3712,114794,1.0,0.0,0.0,0.0,0.0
3713,113796,1.0,0.0,0.0,0.0,0.0
3714,113867,1.0,0.0,0.0,0.0,0.0
3715,112781,1.0,0.0,0.0,0.0,0.0
3716,114110,1.0,0.0,0.0,0.0,0.0
3717,113965,1.0,0.0,0.0,0.0,0.0
3718,112385,1.0,0.0,0.0,0.0,0.0
3719,111855,1.0,0.0,0.0,0.0,0.0
3720,113091,1.0,0.0,0.0,0.0,0.0
3721,112766,1.0,0.0,0.0,0.0,0.0
3722,112621,1.0,0.0,0.0,0.0,0.0
3723,113232,1.0,0.0,0.0,0.0,0.0
3724,114238,1.0,0.0,0.0,0.0,0.0
3725,115067,1.0,0.0,0.0,0.0,0.0
3726,114500,1.0,0.0,0.0,0.0,0.0
3727,114960,1.0,0.0,0.0,0.0,0.0
3728,112719,1.0,0.0,0.0,0.0,0.0
3729,114143,1.0,0.0,0.0,0.0,0.0
3730,115388,1.0,0.0,0.0,0.0,0.0
3731,111087,1.0,0.0,0.0,0.0,0.0
3732,110920,1.0,0.0,0.0,0.0,0.0
3733,112171,1.0,0.0,0.0,0.0,0.0
3734,112172,1.0,0.0,0.0,0.0,0.0
3735,112814,1.0,0.0,0.0,0.0,0.0
3736,112037,1.0,0.0,0.0,0.0,0.0
3737,113845,1.0,0.0,0.0,0.0,0.0
3738,112129,1.0,0.0,0.0,0.0,0.0
3739,113624,1.0,0.0,0.0,0.0,0.0
3740,113666,1.0,0.0,0.0,0.0,0.0
3741,113996,1.0,0.0,0.0,0.0,0.0
3742,115291,1.0,0.0,0.0,0.0,0.0
3743,113324,1.0,0.0,0.0,0.0,0.0
3744,114486,1.0,0.0,0.0,0.0,0.0
3745,113895,1.0,0.0,0.0,0.0,0.0
3746,116251,1.0,0.0,0.0,0.0,0.0
3747,114480,1.0,0.0,0.0,0.0,0.0
3748,112753,1.0,0.0,0.0,0.0,0.0
3749,112803,1.0,0.0,0.0,0.0,0.0
3750,112998,1.0,0.0,0.0,0.0,0.0
3751,113419,1.0,0.0,0.0,0.0,0.0
3752,112473,1.0,0.0,0.0,0.0,0.0
3753,113127,1.0,0.0,0.0,0.0,0.0
3754,114242,1.0,0.0,0.0,0.0,0.0
3755,115215,1.0,0.0,0.0,0.0,0.0
3756,112933,1.0,0.0,0.0,0.0,0.0
3757,114056,1.0,0.0,0.0,0.0,0.0
3758,111679,1.0,0.0,0.0,0.0,0.0
3759,111568,1.0,0.0,0.0,0.0,0.0
3760,113503,1.0,0.0,0.0,0.0,0.0
3761,112700,1.0,0.0,0.0,0.0,0.0
3762,110891,1.0,0.0,0.0,0.0,0.0
3763,112038,1.0,0.0,0.0,0.0,0.0
3764,112475,1.0,0.0,0.0,0.0,0.0
3765,112039,1.0,0.0,0.0,0.0,0.0
3766,110754,1.0,0.0,0.0,0.0,0.0
3767,111637,1.0,0.0,0.0,0.0,0.0
3768,110631,1.0,0.0,0.0,0.0,0.0
3769,111505,1.0,0.0,0.0,0.0,0.0
3770,112883,1.0,0.0,0.0,0.0,0.0
3771,111894,1.0,0.0,0.0,0.0,0.0
3772,111321,1.0,0.0,0.0,0.0,0.0
3773,111089,1.0,0.0,0.0,0.0,0.0
3774,111655,1.0,0.0,0.0,0.0,0.0
3775,110092,1.0,0.0,0.0,0.0,0.0
3776,113134,1.0,0.0,0.0,0.0,0.0
3777,111025,1.0,0.0,0.0,0.0,0.0
3778,110598,1.0,0.0,0.0,0.0,0.0
3779,112088,1.0,0.0,0.0,0.0,0.0
3780,111659,1.0,0.0,0.0,0.0,0.0
3781,110656,1.0,0.0,0.0,0.0,0.0
3782,111789,1.0,0.0,0.0,0.0,0.0
3783,112540,1.0,0.0,0.0,0.0,0.0
3784,114185,1.0,0.0,0.0,0.0,0.0
3785,110755,1.0,0.0,0.0,0.0,0.0
3786,112404,1.0,0.0,0.0,0.0,0.0
3787,112644,1.0,0.0,0.0,0.0,0.0
3788,112364,1.0,0.0,0.0,0.0,0.0
3789,112654,1.0,0.0,0.0,0.0,0.0
3790,111991,1.0,0.0,0.0,0.0,0.0
3791,112500,1.0,0.0,0.0,0.0,0.0
3792,112313,1.0,0.0,0.0,0.0,0.0
3793,110799,1.0,0.0,0.0,0.0,0.0
3794,112972,1.0,0.0,0.0,0.0,0.0
3795,111464,1.0,0.0,0.0,0.0,0.0
3796,113373,1.0,0.0,0.0,0.0,0.0
3797,113012,1.0,0.0,0.0,0.0,0.0
3798,111708,1.0,0.0,0.0,0.0,0.0
3799,111683,1.0,0.0,0.0,0.0,0.0
3800,114655,1.0,0.0,0.0,0.0,0.0
3801,111879,1.0,0.0,0.0,0.0,0.0
3802,112451,1.0,0.0,0.0,0.0,0.0
3803,112105,1.0,0.0,0.0,0.0,0.0
3804,110390,1.0,0.0,0.0,0.0,0.0
3805,109757,1.0,0.0,0.0,0.0,0.0
3806,112028,1.0,0.0,0.0,0.0,0.0
3807,110206,1.0,0.0,0.0,0.0,0.0
3808,111579,1.0,0.0,0.0,0.0,0.0
3809,110940,1.0,0.0,0.0,0.0,0.0
3810,110742,1.0,0.0,0.0,0.0,0.0
3811,109532,1.0,0.0,0.0,0.0,0.0
3812,110749,1.0,0.0,0.0,0.0,0.0
3813,111120,1.0,0.0,0.0,0.0,0.0
3814,111479,1.0,0.0,0.0,0.0,0.0
3815,111881,1.0,0.0,0.0,0.0,0.0
3816,112732,1.0,0.0,0.0,0.0,0.0
3817,112586,1.0,0.0,0.0,0.0,0.0
3818,113064,1.0,0.0,0.0,0.0,0.0
3819,111902,1.0,0.0,0.0,0.0,0.0
3820,113100,1.0,0.0,0.0,0.0,0.0
3821,111758,1.0,0.0,0.0,0.0,0.0
3822,111926,1.0,0.0,0.0,0.0,0.0
3823,111170,1.0,0.0,0.0,0.0,0.0
3824,111453,1.0,0.0,0.0,0.0,0.0
3825,113562,1.0,0.0,0.0,0.0,0.0
3826,111841,1.0,0.0,0.0,0.0,0.0
3827,112925,1.0,0.0,0.0,0.0,0.0
3828,112544,1.0,0.0,0.0,0.0,0.0
3829,112915,1.0,0.0,0.0,0.0,0.0
3830,112933,1.0,0.0,0.0,0.0,0.0
3831,112651,1.0,0.0,0.0,0.0,0.0
3832,113494,1.0,0.0,0.0,0.0,0.0
3833,111943,1.0,0.0,0.0,0.0,0.0
3834,111081,1.0,0.0,0.0,0.0,0.0
3835,110993,1.0,0.0,0.0,0.0,0.0
3836,108984,1.0,0.0,0.0,0.0,0.0
3837,108354,1.0,0.0,0.0,0.0,0.0
3838,110500,1.0,0.0,0.0,0.0,0.0
3839,110395,1.0,0.0,0.0,0.0,0.0
3840,109148,1.0,0.0,0.0,0.0,0.0
3841,109205,1.0,0.0,0.0,0.0,0.0
3842,109211,1.0,0.0,0.0,0.0,0.0
3843,109267,1.0,0.0,0.0,0.0,0.0
3844,110008,1.0,0.0,0.0,0.0,0.0
3845,110885,1.0,0.0,0.0,0.0,0.0
3846,110340,1.0,0.0,0.0,0.0,0.0
3847,110281,1.0,0.0,0.0,0.0,0.0
3848,110694,1.0,0.0,0.0,0.0,0.0
3849,111153,1.0,0.0,0.0,0.0,0.0
3850,112296,1.0,0.0,0.0,0.0,0.0
3851,110598,1.0,0.0,0.0,0.0,0.0
3852,110305,1.0,0.0,0.0,0.0,0.0
3853,109724,1.0,0.0,0.0,0.0,0.0
3854,111454,1.0,0.0,0.0,0.0,0.0
3855,111197,1.0,0.0,0.0,0.0,0.0
3856,111750,1.0,0.0,0.0,0.0,0.0
3857,113055,1.0,0.0,0.0,0.0,0.0
3858,110670,1.0,0.0,0.0,0.0,0.0
3859,110934,1.0,0.0,0.0,0.0,0.0
3860,112133,1.0,0.0,0.0,0.0,0.0
3861,109284,1.0,0.0,0.0,0.0,0.0
3862,112097,1.0,0.0,0.0,0.0,0.0
3863,108999,1.0,0.0,0.0,0.0,0.0
3864,109621,1.0,0.0,0.0,0.0,0.0
3865,109869,1.0,0.0,0.0,0.0,0.0
3866,110133,1.0,0.0,0.0,0.0,0.0
3867,110275,1.0,0.0,0.0,0.0,0.0
3868,110327,1.0,0.0,0.0,0.0,0.0
3869,109692,1.0,0.0,0.0,0.0,0.0
3870,110426,1.0,0.0,0.0,0.0,0.0
3871,111315,1.0,0.0,0.0,0.0,0.0
3872,111163,1.0,0.0,0.0,0.0,0.0
3873,108850,1.0,0.0,0.0,0.0,0.0
3874,110535,1.0,0.0,0.0,0.0,0.0
3875,109820,1.0,0.0,0.0,0.0,0.0
3876,110013,1.0,0.0,0.0,0.0,0.0
3877,110227,1.0,0.0,0.0,0.0,0.0
3878,111145,1.0,0.0,0.0,0.0,0.0
3879,109969,1.0,0.0,0.0,0.0,0.0
3880,112074,1.0,0.0,0.0,0.0,0.0
3881,111354,1.0,0.0,0.0,0.0,0.0
3882,111363,1.0,0.0,0.0,0.0,0.0
3883,112322,1.0,0.0,0.0,0.0,0.0
3884,110711,1.0,0.0,0.0,0.0,0.0
3885,110444,1.0,0.0,0.0,0.0,0.0
3886,111045,1.0,0.0,0.0,0.0,0.0
3887,112093,1.0,0.0,0.0,0.0,0.0
3888,111076,1.0,0.0,0.0,0.0,0.0
3889,111089,1.0,0.0,0.0,0.0,0.0
3890,110426,1.0,0.0,0.0,0.0,0.0
3891,112455,1.0,0.0,0.0,0.0,0.0
3892,110062,1.0,0.0,0.0,0.0,0.0
3893,111667,1.0,0.0,0.0,0.0,0.0
3894,111433,1.0,0.0,0.0,0.0,0.0
3895,111442,1.0,0.0,0.0,0.0,0.0
3896,110483,1.0,0.0,0.0,0.0,0.0
3897,112770,1.0,0.0,0.0,0.0,0.0
3898,111594,1.0,0.0,0.0,0.0,0.0
3899,111072,1.0,0.0,0.0,0.0,0.0
3900,111881,1.0,0.0,0.0,0.0,0.0
3901,113039,1.0,0.0,0.0,0.0,0.0
3902,113019,1.0,0.0,0.0,0.0,0.0
3903,113005,1.0,0.0,0.0,0.0,0.0
3904,113867,1.0,0.0,0.0,0.0,0.0
3905,114470,1.0,0.0,0.0,0.0,0.0
3906,114884,1.0,0.0,0.0,0.0,0.0
3907,113635,1.0,0.0,0.0,0.0,0.0
3908,114298,1.0,0.0,0.0,0.0,0.0
3909,113298,1.0,0.0,0.0,0.0,0.0
3910,113675,1.0,0.0,0.0,0.0,0.0
3911,115260,1.0,0.0,0.0,0.0,0.0
3912,114206,1.0,0.0,0.0,0.0,0.0
3913,114454,1.0,0.0,0.0,0.0,0.0
3914,114955,1.0,0.0,0.0,0.0,0.0
3915,113034,1.0,0.0,0.0,0.0,0.0
3916,111186,1.0,0.0,0.0,0.0,0.0
3917,110864,1.0,0.0,0.0,0.0,0.0
3918,110676,1.0,0.0,0.0,0.0,0.0
3919,111843,1.0,0.0,0.0,0.0,0.0
3920,111253,1.0,0.0,0.0,0.0,0.0
3921,112306,1.0,0.0,0.0,0.0,0.0
3922,111444,1.0,0.0,0.0,0.0,0.0
3923,111155,1.0,0.0,0.0,0.0,0.0
3924,111465,1.0,0.0,0.0,0.0,0.0
3925,113176,1.0,0.0,0.0,0.0,0.0
3926,111906,1.0,0.0,0.0,0.0,0.0
3927,112182,1.0,0.0,0.0,0.0,0.0
3928,112019,1.0,0.0,0.0,0.0,0.0
3929,111686,1.0,0.0,0.0,0.0,0.0
3930,113436,1.0,0.0,0.0,0.0,0.0
3931,112303,1.0,0.0,0.0,0.0,0.0
3932,112343,1.0,0.0,0.0,0.0,0.0
3933,111894,1.0,0.0,0.0,0.0,0.0
3934,112291,1.0,0.0,0.0,0.0,0.0
3935,110158,1.0,0.0,0.0,0.0,0.0
3936,112549,1.0,0.0,0.0,0.0,0.0
3937,110933,1.0,0.0,0.0,0.0,0.0
3938,111331,1.0,0.0,0.0,0.0,0.0
3939,111069,1.0,0.0,0.0,0.0,0.0
3940,110777,1.0,0.0,0.0,0.0,0.0
3941,112284,1.0,0.0,0.0,0.0,0.0
3942,112366,1.0,0.0,0.0,0.0,0.0
3943,112253,1.0,0.0,0.0,0.0,0.0
3944,113055,1.0,0.0,0.0,0.0,0.0
3945,109411,1.0,0.0,0.0,0.0,0.0
3946,110911,1.0,0.0,0.0,0.0,0.0
3947,111141,1.0,0.0,0.0,0.0,0.0
3948,109943,1.0,0.0,0.0,0.0,0.0
3949,111814,1.0,0.0,0.0,0.0,0.0
3950,111900,1.0,0.0,0.0,0.0,0.0
3951,110227,1.0,0.0,0.0,0.0,0.0
3952,111075,1.0,0.0,0.0,0.0,0.0
3953,111324,1.0,0.0,0.0,0.0,0.0
3954,111195,1.0,0.0,0.0,0.0,0.0
3955,111302,1.0,0.0,0.0,0.0,0.0
3956,110812,1.0,0.0,0.0,0.0,0.0
3957,110535,1.0,0.0,0.0,0.0,0.0
3958,111068,1.0,0.0,0.0,0.0,0.0
3959,109821,1.0,0.0,0.0,0.0,0.0
3960,110929,1.0,0.0,0.0,0.0,0.0
3961,110875,1.0,0.0,0.0,0.0,0.0
3962,110577,1.0,0.0,0.0,0.0,0.0
3963,110687,1.0,0.0,0.0,0.0,0.0
3964,109764,1.0,0.0,0.0,0.0,0.0
3965,112375,1.0,0.0,0.0,0.0,0.0
3966,111825,1.0,0.0,0.0,0.0,0.0
3967,112767,1.0,0.0,0.0,0.0,0.0
3968,111155,1.0,0.0,0.0,0.0,0.0
3969,111814,1.0,0.0,0.0,0.0,0.0
3970,111422,1.0,0.0,0.0,0.0,0.0
3971,114285,1.0,0.0,0.0,0.0,0.0
3972,111590,1.0,0.0,0.0,0.0,0.0
3973,112151,1.0,0.0,0.0,0.0,0.0
3974,113155,1.0,0.0,0.0,0.0,0.0
3975,109595,1.0,0.0,0.0,0.0,0.0
3976,109461,1.0,0.0,0.0,0.0,0.0
3977,110449,1.0,0.0,0.0,0.0,0.0
3978,108759,1.0,0.0,0.0,0.0,0.0
3979,110134,1.0,0.0,0.0,0.0,0.0
3980,110076,1.0,0.0,0.0,0.0,0.0
3981,110481,1.0,0.0,0.0,0.0,0.0
3982,110249,1.0,0.0,0.0,0.0,0.0
3983,109067,1.0,0.0,0.0,0.0,0.0
3984,110417,1.0,0.0,0.0,0.0,0.0
3985,110794,1.0,0.0,0.0,0.0,0.0
3986,110449,1.0,0.0,0.0,0.0,0.0
3987,109454,1.0,0.0,0.0,0.0,0.0
3988,109069,1.0,0.0,0.0,0.0,0.0
3989,109947,1.0,0.0,0.0,0.0,0.0
3990,112077,1.0,0.0,0.0,0.0,0.0
3991,109319,1.0,0.0,0.0,0.0,0.0
3992,111574,1.0,0.0,0.0,0.0,0.0
3993,111120,1.0,0.0,0.0,0.0,0.0
3994,111561,1.0,0.0,0.0,0.0,0.0
3995,109435,1.0,0.0,0.0,0.0,0.0
3996,111306,1.0,0.0,0.0,0.0,0.0
3997,113458,1.0,0.0,0.0,0.0,0.0
3998,112428,1.0,0.0,0.0,0.0,0.0
3999,113598,1.0,0.0,0.0,0.0,0.0
4000,112290,1.0,0.0,0.0,0.0,0.0
4001,114203,1.0,0.0,0.0,0.0,0.0
4002,115144,1.0,0.0,0.0,0.0,0.0
4003,113245,1.0,0.0,0.0,0.0,0.0
4004,112711,1.0,0.0,0.0,0.0,0.0
4005,112913,1.0,0.0,0.0,0.0,0.0
4006,112568,1.0,0.0,0.0,0.0,0.0
4007,109470,1.0,0.0,0.0,0.0,0.0
4008,111156,1.0,0.0,0.0,0.0,0.0
4009,111701,1.0,0.0,0.0,0.0,0.0
4010,112569,1.0,0.0,0.0,0.0,0.0
4011,112495,1.0,0.0,0.0,0.0,0.0
4012,111316,1.0,0.0,0.0,0.0,0.0
4013,110485,1.0,0.0,0.0,0.0,0.0
4014,112892,1.0,0.0,0.0,0.0,0.0
4015,110375,1.0,0.0,0.0,0.0,0.0
4016,111420,1.0,0.0,0.0,0.0,0.0
4017,113126,1.0,0.0,0.0,0.0,0.0
4018,112685,1.0,0.0,0.0,0.0,0.0
4019,111127,1.0,0.0,0.0,0.0,0.0
4020,113046,1.0,0.0,0.0,0.0,0.0
4021,111548,1.0,0.0,0.0,0.0,0.0
4022,111723,1.0,0.0,0.0,0.0,0.0
4023,110129,1.0,0.0,0.0,0.0,0.0
4024,111852,1.0,0.0,0.0,0.0,0.0
4025,111056,1.0,0.0,0.0,0.0,0.0
4026,111790,1.0,0.0,0.0,0.0,0.0
4027,111285,1.0,0.0,0.0,0.0,0.0
4028,110056,1.0,0.0,0.0,0.0,0.0
4029,112540,1.0,0.0,0.0,0.0,0.0
4030,110050,1.0,0.0,0.0,0.0,0.0
4031,111517,1.0,0.0,0.0,0.0,0.0
4032,110047,1.0,0.0,0.0,0.0,0.0
4033,110536,1.0,0.0,0.0,0.0,0.0
4034,111248,1.0,0.0,0.0,0.0,0.0
4035,112467,1.0,0.0,0.0,0.0,0.0
4036,110474,1.0,0.0,0.0,0.0,0.0
4037,110949,1.0,0.0,0.0,0.0,0.0
4038,111444,1.0,0.0,0.0,0.0,0.0
4039,111772,1.0,0.0,0.0,0.0,0.0
4040,111371,1.0,0.0,0.0,0.0,0.0
4041,111754,1.0,0.0,0.0,0.0,0.0
4042,110331,1.0,0.0,0.0,0.0,0.0
4043,109660,1.0,0.0,0.0,0.0,0.0
4044,109756,1.0,0.0,0.0,0.0,0.0
4045,110979,1.0,0.0,0.0,0.0,0.0
4046,108537,1.0,0.0,0.0,0.0,0.0
4047,109244,1.0,0.0,0.0,0.0,0.0
4048,109250,1.0,0.0,0.0,0.0,0.0
4049,109130,1.0,0.0,0.0,0.0,0.0
4050,109470,1.0,0.0,0.0,0.0,0.0
4051,110020,1.0,0.0,0.0,0.0,0.0
