FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
562;78355;0,057175675;0,049122583;0,089477379;0,196579669;0,607644694;0;0;0;0
563;78355;0,057175675;0,049467169;0,090128262;0,198060111;0,605168783;0;0;0;0
564;78513;0,058512603;0,048654363;0,089832257;0,194018825;0,608981952;0;0;0;0
565;78485;0,058329617;0,0496528;0,089953494;0,196457922;0,605606167;0;0;0;0
566;78409;0,057812241;0,050580928;0,091328802;0,201022842;0,599255188;0;0;0;0
567;78443;0,058054893;0,05072473;0,090613567;0,200769986;0,599836824;0;0;0;0
568;78477;0,058348306;0,050549843;0,090918358;0,199803764;0,600379729;0;0;0;0
569;78500;0,05833121;0,050407643;0,091031847;0,200700637;0,599528662;0;0;0;0
570;78526;0,058515651;0,050874869;0,091014441;0,201181774;0,598413264;0;0;0;0
571;78532;0,058523914;0,050960118;0,091338563;0,203012785;0,596164621;0;0;0;0
572;78454;0,057893798;0,051558875;0,092283376;0,20478242;0,593481531;0;0;0;0
573;78563;0,058729936;0,051194583;0,092320813;0,20244899;0,595305678;0;0;0;0
574;78551;0,058535219;0,051660705;0,092373108;0,205649833;0,591781136;0;0;0;0
575;78519;0,058189738;0,052076567;0,093455087;0,207656746;0,588621862;0;0;0;0
576;78600;0,058918575;0,051959288;0,09283715;0,206832061;0,589452926;0;0;0;0
577;78549;0,058498517;0,052578645;0,09307566;0,210785624;0,585061554;0;0;0;0
578;78554;0,058647555;0,052498918;0,093489829;0,214031112;0,581332587;0;0;0;0
579;78519;0,058291624;0,053057222;0,09416829;0,216024147;0,578458717;0;0;0;0
580;78612;0,058922302;0,052523788;0,093369969;0,214038569;0,581145372;0;0;0;0
581;78625;0,059077901;0,053125596;0,093672496;0,213316375;0,580807631;0;0;0;0
582;78658;0,059320095;0,053116021;0,093493351;0,211942841;0,582127692;0;0;0;0
583;78682;0,059530769;0,053354007;0,092956458;0,213517704;0,580641061;0;0;0;0
584;78606;0,058812304;0,053927181;0,09408951;0,215161692;0,578009312;0;0;0;0
585;78707;0,059524566;0,05350223;0,093651136;0,21168384;0,581638228;0;0;0;0
586;78645;0,059050162;0,054053023;0,093979274;0,213440142;0,579477398;0;0;0;0
587;78652;0,059108478;0,054594924;0,093335198;0,21493414;0,578027259;0;0;0;0
588;78658;0,059307381;0,054603473;0,094179867;0,21770195;0,574207328;0;0;0;0
589;78627;0,058949216;0,055566154;0,094700294;0,219148639;0,571635698;0;0;0;0
590;78716;0,059568576;0,05502058;0,094707556;0,21721124;0,573492047;0;0;0;0
591;78632;0,059098077;0,056465561;0,0956608;0,222632007;0,566143555;0;0;0;0
592;78732;0,0598486;0,055911192;0,094726414;0,217586242;0,571927552;0;0;0;0
593;78764;0,060078208;0,055837692;0,095183079;0,218310396;0,570590625;0;0;0;0
594;78708;0,059536515;0,056665142;0,094996697;0,221756365;0,567045281;0;0;0;0
595;78705;0,05937361;0,056807064;0,094962201;0,220481545;0,56837558;0;0;0;0
596;78759;0,059866174;0,056590358;0,094998667;0,220482738;0,568062063;0;0;0;0
597;78716;0,059619391;0,056964277;0,095507902;0,22349967;0,564408761;0;0;0;0
598;78727;0,059649167;0,057324679;0,095405642;0,224433803;0,563186708;0;0;0;0
599;78711;0,059496131;0,057463379;0,096149204;0,227973218;0,558918067;0;0;0;0
600;78767;0,059974355;0,057473307;0,095255627;0,226922442;0,560374268;0;0;0;0
601;78858;0,060602602;0,056861701;0,095665627;0,224048289;0,562821781;0;0;0;0
602;78835;0,060632968;0,057537896;0,096086763;0,227031141;0,558711232;0;0;0;0
603;78906;0,061059995;0,057473449;0,095620105;0,224368236;0,561478215;0;0;0;0
604;78935;0,061088237;0,058085767;0,095508963;0,225818712;0,559498321;0;0;0;0
605;78967;0,061468715;0,057656996;0,095330961;0,223751694;0,561791634;0;0;0;0
606;78917;0,061190871;0,058251074;0,095936237;0,227644234;0,556977584;0;0;0;0
607;78977;0,06177748;0,058320777;0,095622776;0,227002798;0,557276169;0;0;0;0
608;78895;0,061081184;0,059243298;0,09706572;0,229101971;0,553507827;0;0;0;0
609;79002;0,061973115;0,059087112;0,096655781;0,222766512;0,559517481;0;0;0;0
610;78951;0,06174716;0,059441932;0,096984205;0,230598726;0,551227977;0;0;0;0
611;78925;0,061197339;0,05974026;0,097751029;0,234399747;0,546911625;0;0;0;0
612;79011;0,061801521;0,059510701;0,097277594;0,229537659;0,551872524;0;0;0;0
613;79001;0,061822002;0,059758737;0,097568385;0,23241478;0,548436096;0;0;0;0
614;79127;0,062848332;0,059524562;0,09626297;0,228796744;0,552567392;0;0;0;0
615;79017;0,061860106;0,059835225;0,097637217;0,233595302;0,547072149;0;0;0;0
616;78918;0,061177425;0,060721255;0,098570668;0,237220913;0,542309739;0;0;0;0
617;78964;0,06153437;0,06058457;0,098703207;0,236994073;0,54218378;0;0;0;0
618;78975;0,06158911;0,061196581;0,098600823;0,24045584;0,538157645;0;0;0;0
619;79061;0,06230632;0,060775857;0,09864535;0,23707011;0,541202363;0;0;0;0
620;79020;0,062009618;0,061326247;0,098607947;0,241470514;0,536585675;0;0;0;0
621;79010;0,062017466;0,061650424;0,099076066;0,239994937;0,537261106;0;0;0;0
622;78973;0,061767946;0,062350424;0,099679637;0,243399643;0,53280235;0;0;0;0
623;79009;0,062030908;0,062499209;0,099608905;0,242833095;0,533027883;0;0;0;0
624;79141;0,063014114;0,061851632;0,098697262;0,24108869;0,535348302;0;0;0;0
625;79144;0,063062266;0,061861923;0,099502173;0,237743859;0,537829779;0;0;0;0
626;78989;0,062059274;0,063261973;0,100925445;0,249148616;0,524604692;0;0;0;0
627;79097;0,062771028;0,062998597;0,100471573;0,245483394;0,528275409;0;0;0;0
628;79131;0,062883067;0,062996803;0,100643237;0,245390555;0,528086338;0;0;0;0
629;79074;0,062586944;0,063484837;0,101613678;0,248425525;0,523889015;0;0;0;0
630;79244;0,063777699;0,062705063;0,10053758;0,245179446;0,527800212;0;0;0;0
631;79096;0,062645393;0,063593608;0,102242844;0,256131789;0,515386366;0;0;0;0
632;79208;0,063554186;0,063301687;0,101883648;0,251754873;0,519505605;0;0;0;0
633;79259;0,063853947;0,063349273;0,101275565;0,252375125;0,519146091;0;0;0;0
634;79298;0,064251305;0,063280284;0,101288809;0,251153875;0,520025726;0;0;0;0
635;79086;0,062830337;0,064524695;0,102508661;0,25994487;0,510191437;0;0;0;0
636;79177;0,063326471;0,064096897;0,102605555;0,259961858;0,51000922;0;0;0;0
637;79254;0,063921064;0,063883211;0,102392308;0,258510611;0,511292805;0;0;0;0
638;79238;0,06388349;0,06446402;0,10277897;0,258184205;0,510689316;0;0;0;0
639;79225;0,06365415;0,064903755;0,102455033;0,259425686;0,509561376;0;0;0;0
640;79243;0,064194945;0,064825915;0,102431761;0,259884154;0,508663226;0;0;0;0
641;79277;0,064457535;0,065441427;0,102400444;0,263128019;0,504572575;0;0;0;0
642;79361;0,06479253;0,064754728;0,102002243;0,26050579;0,507944708;0;0;0;0
643;79280;0,064492936;0,065640767;0,102661453;0,268201312;0,499003532;0;0;0;0
644;79323;0,064722716;0,065264803;0,103273956;0,269379625;0,4973589;0;0;0;0
645;79442;0,065229979;0,064864933;0,102892676;0,264885073;0,502127338;0;0;0;0
646;79270;0,064147849;0,065699508;0,104251293;0,269383121;0,496518229;0;0;0;0
647;79286;0,064210579;0,065812375;0,103549176;0,27051434;0,495913528;0;0;0;0
648;79347;0,064766154;0,0654089;0,103948479;0,269613218;0,496263249;0;0;0;0
649;79467;0,065385632;0,065536638;0,103300741;0,261706117;0,504070872;0;0;0;0
650;79315;0,064741852;0,067011284;0,10410389;0,27394566;0,490197315;0;0;0;0
651;79393;0,065169473;0,066819493;0,104341693;0,269205094;0,494464247;0;0;0;0
652;79418;0,065400791;0,066861417;0,104170339;0,270643935;0,492923519;0;0;0;0
653;79401;0,065402199;0,067001675;0,104797169;0,273749701;0,489049256;0;0;0;0
654;79515;0,066138464;0,066528328;0,103980381;0,269596931;0,493755895;0;0;0;0
655;79460;0,065630506;0,067153285;0,104379562;0,272841681;0,489994966;0;0;0;0
656;79465;0,065752218;0,067476247;0,105241301;0,274875731;0,486654502;0;0;0;0
657;79499;0,065975673;0,068126643;0,105158555;0,274519176;0,486219952;0;0;0;0
658;79509;0,066080569;0,06777849;0,105686149;0,274107334;0,486347458;0;0;0;0
659;79559;0,06675549;0,067861587;0,105230081;0,273419726;0,486733116;0;0;0;0
660;79530;0,06657865;0,068640764;0,105809129;0,273305671;0,485665786;0;0;0;0
661;79571;0,067122444;0,068957283;0,105628935;0,277349788;0,480941549;0;0;0;0
662;79711;0,067757273;0,067945453;0,104565242;0,272183262;0,48754877;0;0;0;0
663;79718;0,06803984;0,068416167;0,10464387;0,273050001;0,485850122;0;0;0;0
665;79670;0,068068282;0,069348563;0,105761265;0,274720723;0,482101167;0;0;0;0
666;79702;0,068028406;0,06932072;0,105681162;0,272314371;0,484655341;0;0;0;0
667;79884;0,069150268;0,068499324;0,104714336;0,265735316;0,491900756;0;0;0;0
668;79609;0,067555176;0,070394051;0,106508058;0,277104347;0,478438368;0;0;0;0
669;79636;0,0676704;0,070633884;0,10681099;0,273883671;0,481001055;0;0;0;0
670;79446;0,067051834;0,072703472;0,108904161;0,292538328;0,458802205;0;0;0;0
671;79537;0,067540893;0,072406553;0,108792134;0,28929932;0,4619611;0;0;0;0
672;79513;0,067372631;0,072730245;0,109655025;0,287739112;0,462502987;0;0;0;0
673;79460;0,067430154;0,07316889;0,110093129;0,288333753;0,460974075;0;0;0;0
674;79526;0,067713704;0,07325906;0,109423333;0,284649046;0,464954858;0;0;0;0
675;79517;0,067595608;0,073342807;0,109762692;0,29176151;0,457537382;0;0;0;0
676;79576;0,068048155;0,073213029;0,109442545;0,287636976;0,461659294;0;0;0;0
677;79634;0,068551121;0,073222493;0,109676771;0,290667303;0,457882312;0;0;0;0
678;79549;0,067882689;0,073866422;0,110271656;0,298507838;0,449471395;0;0;0;0
679;79612;0,067904336;0,072953826;0,109480983;0,299376978;0,450283877;0;0;0;0
680;79582;0,068030459;0,0720766;0,110879345;0,304038602;0,444974994;0;0;0;0
681;79559;0,067924433;0,072298546;0,111225631;0,307331666;0,441219724;0;0;0;0
682;79698;0,068784662;0,071833672;0,110617581;0,302278602;0,446485483;0;0;0;0
683;79680;0,068398594;0,072176205;0,111357932;0,302208835;0,445858434;0;0;0;0
684;79720;0,068891119;0,072277973;0,110298545;0,297980432;0,450551932;0;0;0;0
685;79713;0,068834444;0,07235959;0,110082421;0,300201975;0,448521571;0;0;0;0
686;79726;0,069149336;0,072924767;0,110503474;0,304016256;0,443406166;0;0;0;0
687;79736;0,069240995;0,073705729;0,111267182;0,304279121;0,441506973;0;0;0;0
688;79657;0,069033481;0,074557164;0,112055438;0,309866051;0,434487867;0;0;0;0
689;79699;0,069461348;0,075019762;0,112347708;0,307419165;0,435752017;0;0;0;0
690;79733;0,069870693;0,074812186;0,113466193;0,31205398;0,429796947;0;0;0;0
691;79682;0,069965613;0,076089958;0,114756156;0,317323862;0,421864411;0;0;0;0
692;79716;0,070299563;0,076672186;0,114832656;0,317640122;0,420555472;0;0;0;0
693;79850;0,071070758;0,076756418;0,114815279;0,30956794;0,427789606;0;0;0;0
694;79798;0,071179729;0,077119727;0,116306173;0,316073085;0,419321286;0;0;0;0
695;79851;0,071495661;0,07718125;0,116266546;0,311392468;0,423664074;0;0;0;0
696;79877;0,071334677;0,077857205;0,117142607;0,312705785;0,420959726;0;0;0;0
697;79778;0,071423199;0,078580561;0,118428639;0,31805761;0,41350999;0;0;0;0
698;79864;0,072110087;0,078771411;0,11808825;0,315586497;0,415443754;0;0;0;0
699;79904;0,072261714;0,079007309;0,118867641;0,315228274;0,414635062;0;0;0;0
700;79828;0,071854487;0,079157689;0,119043443;0,317407426;0,412536954;0;0;0;0
701;79811;0,07257145;0,079349964;0,120309231;0,317976219;0,409793136;0;0;0;0
702;79874;0,072451611;0,079049503;0,118999925;0,316047775;0,413451186;0;0;0;0
703;79835;0,072123755;0,079113171;0,119884762;0,314172982;0,41470533;0;0;0;0
704;79981;0,072329678;0,078393618;0,117615434;0,309460997;0,422200273;0;0;0;0
705;79869;0,07203045;0,078941767;0,119282826;0,315228687;0,41451627;0;0;0;0
706;79928;0,072540286;0,079008608;0,119369933;0,316509859;0,412571314;0;0;0;0
707;79975;0,07302282;0,079087215;0,118874648;0,31599875;0,413016568;0;0;0;0
708;79940;0,072704528;0,079909932;0,120152614;0,315073805;0,412159119;0;0;0;0
709;79875;0,0725759;0,079536776;0,1205759;0,3114241;0,415887324;0;0;0;0
710;79882;0,072619614;0,079717583;0,119463709;0,316091235;0,412107859;0;0;0;0
711;79912;0,073030333;0,079262188;0,119243668;0,317837121;0,410626689;0;0;0;0
712;79838;0,072997821;0,080087177;0,121107743;0,321551141;0,404256119;0;0;0;0
713;79897;0,073306883;0,07979023;0,12005457;0,322840657;0,40400766;0;0;0;0
714;79945;0,07342548;0,080042529;0,12094565;0,325899056;0,399687285;0;0;0;0
715;79891;0,073324905;0,08099786;0,122141418;0,33158929;0,391946527;0;0;0;0
716;79979;0,073794371;0,080908739;0,122457145;0,325572963;0,397266783;0;0;0;0
717;79953;0,073868398;0,081460358;0,122947231;0,325503733;0,396220279;0;0;0;0
718;80051;0,073315761;0,081885298;0,122496908;0,323056551;0,399245481;0;0;0;0
719;79868;0,073108128;0,082110482;0,122752542;0,330320028;0,39170882;0;0;0;0
720;80013;0,073513054;0,081099321;0,121242798;0,323222476;0,40092235;0;0;0;0
721;79968;0,073041717;0,080957383;0,122711585;0,326443077;0,396846238;0;0;0;0
722;80029;0,073310925;0,080908171;0,121743368;0,325556986;0,398480551;0;0;0;0
723;79897;0,073119141;0,081580034;0,124335081;0,336120255;0,384845489;0;0;0;0
724;79990;0,073396675;0,081635204;0,123027878;0,335716965;0,386223278;0;0;0;0
725;80023;0,073541357;0,081763993;0,123526986;0,333928995;0,387238669;0;0;0;0
726;80076;0,074004696;0,082596533;0,123182976;0,329387082;0,390828713;0;0;0;0
727;80167;0,074631706;0,082240822;0,123167887;0,327703419;0,392256165;0;0;0;0
728;80140;0,074694285;0,082218617;0,124020464;0,332555528;0,386511106;0;0;0;0
729;79969;0,074153735;0,083219748;0,125273543;0,34103215;0,376320824;0;0;0;0
730;80055;0,074935982;0,083355193;0,125576166;0,333845481;0,382287178;0;0;0;0
731;79941;0,075080372;0,085412992;0,128006905;0,339375289;0,372124442;0;0;0;0
732;80013;0,075962656;0,085386125;0,127891718;0,339657306;0,371102196;0;0;0;0
733;80068;0,076185243;0,086251686;0,129327572;0,340548034;0,367687466;0;0;0;0
734;80134;0,076659096;0,086243043;0,12928345;0,340604487;0,367209923;0;0;0;0
735;80102;0,076440039;0,0869017;0,129772041;0,347007565;0,359878655;0;0;0;0
736;80100;0,076554307;0,086729089;0,130586767;0,348177278;0,357952559;0;0;0;0
737;80208;0,077012268;0,086213345;0,130036904;0,343444544;0,363292938;0;0;0;0
738;80128;0,077039237;0,086486621;0,131514577;0,349403454;0,35555611;0;0;0;0
739;80194;0,077823777;0,086714717;0,130072075;0,344763947;0,360625483;0;0;0;0
740;80109;0,077344618;0,087443358;0,130946585;0,34078568;0,363479759;0;0;0;0
741;80123;0,077293661;0,0877401;0,130823858;0,34420828;0,359934101;0;0;0;0
742;80122;0,077182297;0,087890966;0,131761564;0,344212576;0,358952597;0;0;0;0
743;80144;0,077435616;0,087941705;0,131550709;0,343469255;0,359602715;0;0;0;0
744;80199;0,077893739;0,087382636;0,131572713;0,339218693;0,363932219;0;0;0;0
745;80193;0,078074146;0,087775741;0,13266744;0,342935169;0,358547504;0;0;0;0
746;80214;0,07774204;0,088226494;0,133654973;0,351247912;0,349128581;0;0;0;0
747;80305;0,07802752;0,087740489;0,132743914;0,35117365;0,350314426;0;0;0;0
748;80268;0,078063487;0,087768476;0,1332536;0,35518513;0,345729307;0;0;0;0
749;80266;0,078239852;0,088455884;0,133070042;0,356514589;0,343719632;0;0;0;0
750;80258;0,077873857;0,089012933;0,133631538;0,353136136;0,346345536;0;0;0;0
751;80291;0,077555392;0,089051077;0,132928971;0,354734653;0,345729907;0;0;0;0
752;80323;0,077835738;0,088256166;0,133573198;0,355390112;0,344944785;0;0;0;0
753;80206;0,078173703;0,088921028;0,134491185;0,365134778;0,333279306;0;0;0;0
754;80260;0,078868677;0,089048094;0,135434837;0,359780713;0,33686768;0;0;0;0
755;80341;0,078888737;0,088584907;0,134601262;0,357911901;0,340013194;0;0;0;0
756;80404;0,079063231;0,088328939;0,133401323;0,359011989;0,340194518;0;0;0;0
757;80352;0,078691258;0,089294604;0,134221924;0,359045201;0,338747013;0;0;0;0
758;80472;0,079120688;0,088341286;0,133561984;0,354968188;0,344007854;0;0;0;0
759;80372;0,078796098;0,088538297;0,134586672;0,365550192;0,332528741;0;0;0;0
760;80363;0,078892027;0,088797083;0,136082526;0,372136431;0,324091933;0;0;0;0
761;80462;0,079055952;0,088414407;0,13521911;0,355372723;0,341937809;0;0;0;0
762;80339;0,078641756;0,089396184;0,137255878;0,368550766;0,326155416;0;0;0;0
763;80415;0,079089722;0,08929926;0,137151029;0,36605111;0,328408879;0;0;0;0
764;80423;0,079566791;0,089588799;0,137796402;0,366400159;0,326647849;0;0;0;0
765;80526;0,079291161;0,088791198;0,136365894;0,364304697;0,331247051;0;0;0;0
766;80372;0,079194247;0,089645648;0,13886677;0,372293834;0,319999502;0;0;0;0
767;80360;0,079442509;0,089758586;0,137742658;0,37518666;0,317869587;0;0;0;0
768;80440;0,079997514;0,089022874;0,136785182;0,371581303;0,322613128;0;0;0;0
769;80472;0,080450343;0,089136594;0,13792375;0,371831196;0,320658117;0;0;0;0
770;80481;0,080938358;0,08993427;0,137150383;0,367565015;0,324411973;0;0;0;0
771;80435;0,080959781;0,090134892;0,138049357;0,370721701;0,32013427;0;0;0;0
772;80462;0,080845617;0,090576918;0,137754468;0,368086799;0,322736198;0;0;0;0
773;80469;0,081348097;0,091103406;0,137145982;0,369309921;0,321092595;0;0;0;0
774;80444;0,081559843;0,091666252;0,138195515;0,369834916;0,318743474;0;0;0;0
775;80412;0,081753967;0,091615679;0,139195642;0,370491966;0,316942745;0;0;0;0
776;80344;0,0818605;0,092166185;0,140744797;0,379194464;0,306034054;0;0;0;0
777;80386;0,082327769;0,09236683;0,14114398;0,377976265;0,306185157;0;0;0;0
778;80435;0,082364642;0,092285697;0,140908808;0,373233045;0,311207808;0;0;0;0
779;80480;0,082181909;0,092606859;0,139773857;0,372415507;0,313021869;0;0;0;0
780;80316;0,08222521;0,093430948;0,142512077;0,378853529;0,302978236;0;0;0;0
781;80366;0,082597118;0,093509693;0,141751487;0,381367743;0,300773959;0;0;0;0
782;80403;0,082932229;0,09342935;0,141051951;0,377933659;0,304652811;0;0;0;0
783;80417;0,083502245;0,093562306;0,141487496;0,377967345;0,303480607;0;0;0;0
784;80422;0,083484619;0,0940663;0,142274502;0,380032827;0,300141752;0;0;0;0
785;80473;0,083618108;0,094143377;0,14173698;0,377803735;0,302697799;0;0;0;0
786;80533;0,083692399;0,093849726;0,141283697;0,376951064;0,304223114;0;0;0;0
787;80564;0,083759496;0,093763964;0,142793307;0,378332754;0,301350479;0;0;0;0
788;80526;0,083923205;0,094019323;0,144462658;0,383329608;0,294265206;0;0;0;0
789;80533;0,083940745;0,094619597;0,144462518;0,38119777;0,29577937;0;0;0;0
790;80516;0,084008147;0,094527796;0,145213374;0,383886433;0,292364251;0;0;0;0
791;80541;0,083994487;0,094411542;0,144895147;0,37707503;0,299623794;0;0;0;0
792;80510;0,084151037;0,094559682;0,145683766;0,382362439;0,293243075;0;0;0;0
793;80511;0,08429904;0,094732397;0,145917949;0,381624871;0,293425743;0;0;0;0
794;80564;0,084516658;0,094843851;0,144729656;0,378307929;0,297601907;0;0;0;0
795;80571;0,084583783;0,094972136;0,144890842;0,382135011;0,293418227;0;0;0;0
796;80579;0,085034562;0,095086809;0,145025379;0,389021954;0,285831296;0;0;0;0
797;80555;0,085320588;0,095077897;0,145676867;0,394066166;0,279858482;0;0;0;0
798;80632;0,085822006;0,094652247;0,14375186;0,392610874;0,283163012;0;0;0;0
799;80557;0,085988803;0,095137604;0,145089812;0,397333565;0,276450215;0;0;0;0
800;80628;0,086111525;0,094780969;0,144366721;0,394205487;0,280535298;0;0;0;0
801;80653;0,086022839;0,095210346;0,143764026;0,390748019;0,28425477;0;0;0;0
802;80617;0,085974422;0,095624992;0,14410112;0,393874741;0,280424724;0;0;0;0
803;80631;0,086356364;0,095794422;0,145192296;0,401446094;0,271210825;0;0;0;0
804;80663;0,086421284;0,09557046;0,14597771;0,39810074;0,273929807;0;0;0;0
805;80765;0,086596917;0,09520213;0,145595245;0,388212716;0,284392992;0;0;0;0
806;80755;0,086743855;0,096192186;0,145538976;0,389622934;0,281902049;0;0;0;0
807;80726;0,087295295;0,096908059;0,146644204;0,393367688;0,275784753;0;0;0;0
808;80727;0,087046465;0,097105058;0,146753874;0,39425471;0,274839892;0;0;0;0
809;80792;0,087805723;0,096915536;0,145856025;0,39690811;0,272514605;0;0;0;0
810;80767;0,087870046;0,097217923;0,146470712;0,396993822;0,271447497;0;0;0;0
811;80726;0,087964225;0,097391175;0,146693754;0,406473751;0,261477095;0;0;0;0
812;80749;0,088880358;0,097425355;0,147147333;0,407707835;0,258839119;0;0;0;0
813;80762;0,089212749;0,097979248;0,147730368;0,402862732;0,262214903;0;0;0;0
814;80808;0,089347589;0,097923473;0,148067023;0,401655777;0,263006138;0;0;0;0
815;80853;0,089198917;0,098165807;0,147898037;0,395458425;0,269278815;0;0;0;0
816;80978;0,089295858;0,097779644;0,146805305;0,387784336;0,278334856;0;0;0;0
817;80884;0,089733445;0,09877108;0,148533703;0,399720588;0,263241185;0;0;0;0
818;80870;0,089823173;0,098899468;0,149857796;0,395968839;0,265450723;0;0;0;0
819;80866;0,090025474;0,098978557;0,150879232;0,401342962;0,258773774;0;0;0;0
820;80870;0,089847904;0,099431186;0,15040188;0,407518239;0,252800791;0;0;0;0
821;80916;0,08993277;0,099065698;0,150254585;0,406013644;0,254733304;0;0;0;0
822;80775;0,090176416;0,099857629;0,152497679;0,420092851;0,237375426;0;0;0;0
823;80797;0,089842445;0,100795822;0,152951223;0,419186356;0,237224154;0;0;0;0
824;81011;0,089913715;0,099986422;0,151312785;0,404945007;0,253842071;0;0;0;0
825;80857;0,089887085;0,100350001;0,152812991;0,420483075;0,236466849;0;0;0;0
826;80830;0,090770753;0,100705184;0,15297538;0,43039713;0,225151553;0;0;0;0
827;80796;0,091143126;0,100908461;0,155193326;0,427941977;0,22481311;0;0;0;0
828;80880;0,091048467;0,1009273;0,155056874;0,417049951;0,235917409;0;0;0;0
829;80927;0,091638143;0,100831614;0,154348981;0,410530478;0,242650784;0;0;0;0
830;80917;0,09178541;0,101659725;0,155727474;0,412929298;0,237898093;0;0;0;0
831;81030;0,092064667;0,100925583;0,154177465;0,405331359;0,247500926;0;0;0;0
832;80883;0,091490177;0,101442825;0,156027843;0,418233745;0,23280541;0;0;0;0
833;80867;0,091990552;0,101524726;0,1575179;0,420406346;0,228560476;0;0;0;0
835;81309;0,092388296;0,099214109;0,15084431;0,390350392;0,267202893;0;0;0;0
836;81402;0,092442446;0,098498808;0,149947176;0,384069187;0,275042382;0;0;0;0
837;81289;0,092423329;0,099140105;0,15161953;0,387506305;0,269310731;0;0;0;0
838;81371;0,09276032;0,099027909;0,150483588;0,383674774;0,27405341;0;0;0;0
839;81411;0,093034111;0,098451069;0,150188549;0,388141652;0,270184619;0;0;0;0
840;81368;0,093316783;0,098380199;0,151152787;0,387695409;0,269454823;0;0;0;0
841;81233;0,093102557;0,099590068;0,153127424;0,402545763;0,251634188;0;0;0;0
842;81341;0,093138762;0,098683321;0,152088123;0,394499699;0,261590096;0;0;0;0
843;81299;0,093334481;0,099054109;0,153925633;0,401702358;0,251983419;0;0;0;0
844;81275;0,093509689;0,100166103;0,156517994;0,39915103;0,250655183;0;0;0;0
845;81379;0,093648238;0,099939788;0,155605254;0,394573539;0,256233181;0;0;0;0
846;81351;0,094049243;0,100232327;0,155880075;0,402539612;0,247298742;0;0;0;0
847;81452;0,094313215;0,099899327;0,155085204;0,395680892;0,255021362;0;0;0;0
848;81401;0,094495154;0,10009705;0,155526345;0,40321372;0,246667731;0;0;0;0
849;81415;0,094626297;0,099895597;0,155499601;0,397039858;0,252938648;0;0;0;0
850;81478;0,094810869;0,099401065;0,15528118;0,394045018;0,256461867;0;0;0;0
851;81406;0,094636759;0,100103186;0,155860747;0,401727145;0,247672162;0;0;0;0
852;81494;0,094411859;0,099872383;0,155115714;0,395035217;0,255564827;0;0;0;0
853;81348;0,095109898;0,100408123;0,157508482;0,407360968;0,239612529;0;0;0;0
854;81454;0,095035235;0,100179242;0,156014438;0,406462543;0,242308542;0;0;0;0
855;81407;0,095323498;0,101133809;0,157922537;0,410529807;0,235090348;0;0;0;0
856;81477;0,095953459;0,101046921;0,158486444;0,414939185;0,22957399;0;0;0;0
857;81561;0,095805593;0,101261632;0,157967656;0,419158667;0,225806452;0;0;0;0
858;81580;0,09607747;0,100710959;0,157881834;0,418754597;0,226575141;0;0;0;0
859;81523;0,096745704;0,10149283;0,159010341;0,429400292;0,213350834;0;0;0;0
860;81476;0,096322844;0,101870489;0,159384359;0,433759635;0,208662674;0;0;0;0
861;81559;0,096666217;0,101484815;0,159540946;0,423582928;0,218725095;0;0;0;0
862;81471;0,096439224;0,102183599;0,160474279;0,436216568;0,20468633;0;0;0;0
863;81561;0,096970366;0,101788845;0,159426687;0,423903581;0,217910521;0;0;0;0
864;81513;0,097665403;0,101677033;0,160943653;0,423711555;0,216002355;0;0;0;0
865;81498;0,097830622;0,101499423;0,160961005;0,429114825;0,210594125;0;0;0;0
866;81519;0,097891289;0,101890357;0,160465658;0,437762976;0,20198972;0;0;0;0
867;81552;0,098121444;0,102106631;0,160253581;0,443802727;0,195715617;0;0;0;0
868;81459;0,098208915;0,102431898;0,161725531;0,446899667;0,190733989;0;0;0;0
869;81488;0,098456214;0,102591793;0,16106666;0,44509621;0,192789122;0;0;0;0
870;81536;0,098937892;0,102531397;0,15996615;0,450034341;0,18853022;0;0;0;0
871;81605;0,098547883;0,102285399;0,158826052;0,443110104;0,197230562;0;0;0;0
872;81539;0,098468218;0,102490833;0,158513104;0,447233839;0,193294007;0;0;0;0
873;81461;0,098525675;0,103215035;0,161021839;0,455935969;0,181301482;0;0;0;0
874;81522;0,09896715;0,103579402;0,159723756;0,459274797;0,178454896;0;0;0;0
875;81536;0,099551119;0,103806907;0,160162382;0,460128042;0,17635155;0;0;0;0
876;81504;0,099541127;0,104129859;0,160961425;0,468210149;0,16715744;0;0;0;0
877;81526;0,09986998;0,104114025;0,161776611;0,464244535;0,169994848;0;0;0;0
878;81538;0,100026981;0,103927003;0,162292428;0,458461086;0,175292502;0;0;0;0
879;81653;0,100278006;0,103290755;0,161145335;0,45436175;0,180924155;0;0;0;0
880;81685;0,10039787;0,102907511;0,160359919;0,458382812;0,177951888;0;0;0;0
881;81618;0,100051459;0,103163518;0,163346321;0,468389326;0,165049376;0;0;0;0
882;81544;0,100056411;0,103330717;0,164156774;0,475914844;0,156541254;0;0;0;0
883;81625;0,100434916;0,103350689;0,163295559;0,473886677;0,159032159;0;0;0;0
884;81702;0,100927762;0,103008494;0,162089055;0,476157254;0,157817434;0;0;0;0
885;81681;0,100806797;0,103487959;0,16307342;0,475887905;0,156743918;0;0;0;0
886;81494;0,101614843;0,104154907;0,166785285;0,494183621;0,133261344;0;0;0;0
