Omega RDXL6SD Serial No. 002006 - Logged Data
Date:,04-10-16
Time:,Sample No.,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Cold Junction 1,Cold Junction 2,Cold Junction 3,Cold Junction 4,
09:28:54,232,  41.2,  21.8,  21.4,  29.4, 850.0, 850.0,  23.8,  24.1,  24.5,  25.4,
09:28:55,233,  41.1,  21.8,  21.3,  29.4, 850.0, 850.0,  23.8,  24.1,  24.5,  25.4,
09:28:56,234,  41.1,  21.8,  21.3,  29.4, 850.0, 850.0,  23.8,  24.2,  24.5,  25.3,
09:28:57,235,  41.0,  21.9,  21.4,  29.4, 850.0, 850.0,  23.8,  24.2,  24.5,  25.3,
09:28:58,236,  41.0,  21.8,  21.4,  29.3, 850.0, 850.0,  23.8,  24.2,  24.5,  25.3,
09:28:59,237,  41.0,  21.9,  21.3,  29.3, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:00,238,  41.1,  21.8,  21.4,  29.4, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:29:01,239,  41.2,  21.8,  21.3,  29.3, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:29:02,240,  41.1,  21.8,  21.4,  29.4, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:03,241,  41.1,  21.8,  21.4,  29.3, 850.0, 850.0,  23.9,  24.2,  24.5,  25.3,
09:29:04,242,  41.1,  21.8,  21.4,  29.4, 850.0, 850.0,  23.9,  24.1,  24.5,  25.4,
09:29:05,243,  41.2,  21.9,  21.4,  29.4, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:29:06,244,  41.1,  21.8,  21.4,  29.4, 850.0, 850.0,  23.8,  24.2,  24.5,  25.3,
09:29:07,245,  41.2,  21.8,  21.4,  29.4, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:08,246,  41.4,  21.8,  21.3,  29.5, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:29:09,247,  41.4,  21.8,  21.4,  29.4, 850.0, 850.0,  23.8,  24.2,  24.5,  25.3,
09:29:10,248,  41.4,  21.8,  21.4,  29.5, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:11,249,  41.4,  21.8,  21.4,  29.5, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:12,250,  41.5,  21.8,  21.4,  29.5, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:29:13,251,  41.4,  21.8,  21.4,  29.5, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:14,252,  41.4,  22.0,  21.4,  29.5, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:15,253,  41.3,  22.0,  21.4,  29.3, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:16,254,  41.3,  22.2,  21.3,  29.2, 850.0, 850.0,  23.8,  24.1,  24.5,  25.4,
09:29:17,255,  41.4,  22.2,  21.3,  29.3, 850.0, 850.0,  23.8,  24.2,  24.5,  25.3,
09:29:18,256,  41.5,  22.0,  21.4,  29.4, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:29:19,257,  41.6,  21.9,  21.4,  29.6, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:20,258,  41.7,  21.8,  21.4,  29.6, 850.0, 850.0,  23.9,  24.2,  24.6,  25.3,
09:29:21,259,  41.6,  21.8,  21.4,  29.6, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:22,260,  41.2,  21.9,  21.4,  29.3, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:29:23,261,  41.6,  21.8,  21.4,  29.5, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:29:24,262,  42.1,  21.9,  21.4,  29.7, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:25,263,  42.1,  21.9,  21.3,  29.7, 850.0, 850.0,  23.8,  24.1,  24.5,  25.4,
09:29:26,264,  41.9,  21.8,  21.4,  29.6, 850.0, 850.0,  23.9,  24.2,  24.5,  25.3,
09:29:27,265,  41.9,  21.8,  21.4,  29.6, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:28,266,  41.8,  21.8,  21.4,  29.6, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:29:29,267,  41.7,  21.8,  21.4,  29.6, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:29:30,268,  41.7,  21.8,  21.3,  29.6, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:29:31,269,  41.7,  21.8,  21.4,  29.6, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:29:32,270,  41.8,  21.8,  21.4,  29.7, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:29:33,271,  41.9,  21.9,  21.4,  29.6, 850.0, 850.0,  23.8,  24.2,  24.5,  25.3,
09:29:34,272,  41.9,  21.8,  21.3,  29.6, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:35,273,  41.9,  21.9,  21.4,  29.7, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:36,274,  42.0,  21.9,  21.4,  29.7, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:37,275,  41.9,  21.9,  21.3,  29.6, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:38,276,  41.8,  21.8,  21.3,  29.6, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:29:39,277,  41.9,  21.8,  21.3,  29.6, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:29:40,278,  42.1,  21.9,  21.4,  29.7, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:41,279,  42.1,  21.9,  21.3,  29.8, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:42,280,  42.1,  21.8,  21.3,  29.7, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:29:43,281,  42.1,  21.8,  21.3,  29.7, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:44,282,  42.2,  21.8,  21.4,  29.8, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:29:45,283,  42.2,  21.8,  21.3,  29.8, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:29:46,284,  42.2,  21.9,  21.4,  29.8, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:29:47,285,  42.2,  21.9,  21.4,  29.7, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:29:48,286,  42.2,  21.8,  21.4,  29.7, 850.0, 850.0,  23.8,  24.1,  24.5,  25.4,
09:29:49,287,  42.1,  21.9,  21.4,  29.7, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:29:50,288,  42.0,  21.8,  21.4,  29.7, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:29:51,289,  42.0,  21.8,  21.3,  29.7, 850.0, 850.0,  23.9,  24.2,  24.5,  25.3,
09:29:52,290,  42.0,  21.9,  21.3,  29.7, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:53,291,  42.0,  21.8,  21.4,  29.7, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:54,292,  42.1,  21.8,  21.4,  29.7, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:29:55,293,  42.0,  21.8,  21.4,  29.7, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:29:56,294,  42.1,  21.8,  21.4,  29.7, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:29:57,295,  42.2,  21.9,  21.4,  29.7, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:29:58,296,  42.2,  21.8,  21.4,  29.8, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:29:59,297,  42.0,  21.8,  21.3,  29.7, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:30:00,298,  42.2,  21.9,  21.3,  29.7, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:01,299,  42.1,  21.9,  21.4,  29.8, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:30:02,300,  42.1,  21.8,  21.4,  29.7, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:03,301,  42.1,  21.8,  21.4,  29.7, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:30:04,302,  42.0,  21.8,  21.3,  29.7, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:30:05,303,  42.0,  21.9,  21.3,  29.7, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:30:06,304,  42.0,  21.9,  21.4,  29.7, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:30:07,305,  42.1,  21.9,  21.4,  29.7, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:30:08,306,  42.1,  21.9,  21.4,  29.8, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:09,307,  42.1,  21.8,  21.4,  29.8, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:10,308,  42.2,  21.8,  21.4,  29.8, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:11,309,  42.2,  21.9,  21.3,  29.8, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:30:12,310,  42.1,  21.9,  21.3,  29.7, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:30:13,311,  42.2,  21.8,  21.4,  29.7, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:30:14,312,  42.3,  21.8,  21.4,  29.8, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:15,313,  42.3,  21.8,  21.3,  29.8, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:16,314,  42.4,  21.8,  21.4,  29.8, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:17,315,  42.3,  21.8,  21.3,  29.8, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:30:18,316,  42.4,  21.8,  21.4,  29.8, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:30:19,317,  42.3,  21.9,  21.4,  29.8, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:20,318,  42.3,  21.8,  21.4,  29.8, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:21,319,  42.3,  21.9,  21.4,  29.8, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:30:22,320,  42.2,  21.9,  21.3,  29.8, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:23,321,  42.2,  21.8,  21.4,  29.8, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:24,322,  42.3,  21.9,  21.3,  29.8, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:25,323,  42.3,  21.8,  21.4,  29.9, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:30:26,324,  42.4,  21.9,  21.4,  29.9, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:27,325,  42.2,  21.8,  21.3,  29.8, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:30:28,326,  42.2,  21.8,  21.3,  29.8, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:30:29,327,  42.4,  21.8,  21.4,  29.9, 850.0, 850.0,  23.9,  24.2,  24.5,  25.4,
09:30:30,328,  42.4,  21.9,  21.3,  29.9, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:31,329,  42.3,  21.9,  21.4,  29.9, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:32,330,  42.4,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:33,331,  42.5,  21.8,  21.4,  29.9, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:34,332,  42.4,  21.8,  21.4,  29.9, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:30:35,333,  42.4,  21.9,  21.4,  29.8, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:36,334,  42.3,  21.9,  21.3,  29.8, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:37,335,  42.4,  21.8,  21.4,  29.9, 850.0, 850.0,  23.8,  24.2,  24.5,  25.4,
09:30:38,336,  42.4,  21.8,  21.3,  29.8, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:39,337,  42.4,  21.9,  21.3,  29.9, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:30:40,338,  42.3,  21.9,  21.3,  29.8, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:41,339,  42.4,  21.8,  21.4,  29.9, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:30:42,340,  42.3,  21.9,  21.4,  29.9, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:43,341,  42.3,  21.9,  21.4,  29.9, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:44,342,  42.4,  21.9,  21.4,  29.9, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:45,343,  42.5,  21.8,  21.4,  29.9, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:46,344,  42.7,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:47,345,  42.7,  21.9,  21.4,  30.0, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:30:48,346,  42.7,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:49,347,  42.5,  21.8,  21.4,  29.9, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:30:50,348,  42.5,  21.8,  21.4,  29.9, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:51,349,  42.6,  21.8,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:52,350,  42.5,  21.8,  21.4,  29.9, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:53,351,  42.5,  21.9,  21.4,  29.9, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:54,352,  42.5,  21.9,  21.4,  29.9, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:55,353,  42.3,  21.8,  21.4,  29.8, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:56,354,  42.3,  21.9,  21.4,  29.9, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:30:57,355,  42.7,  21.9,  21.3,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:30:58,356,  42.6,  21.9,  21.4,  29.9, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:30:59,357,  42.5,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:00,358,  42.8,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:01,359,  42.7,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:31:02,360,  42.7,  21.8,  21.3,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:03,361,  42.7,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:04,362,  42.7,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:05,363,  42.6,  21.9,  21.4,  30.0, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:31:06,364,  42.5,  21.9,  21.4,  29.9, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:31:07,365,  42.7,  21.9,  21.3,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:08,366,  42.6,  21.8,  21.4,  29.9, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:09,367,  42.7,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:10,368,  42.6,  21.9,  21.4,  30.0, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:31:11,369,  42.8,  21.8,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:12,370,  42.7,  21.8,  21.4,  30.0, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:31:13,371,  42.7,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:14,372,  42.7,  21.8,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:15,373,  42.7,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:16,374,  42.7,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:17,375,  42.7,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:18,376,  42.8,  21.8,  21.4,  30.0, 850.0, 850.0,  23.9,  24.3,  24.6,  25.4,
09:31:19,377,  42.7,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:20,378,  42.7,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:31:21,379,  42.7,  21.9,  21.4,  30.0, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:31:22,380,  42.7,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:31:23,381,  42.7,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:31:24,382,  42.7,  21.8,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:25,383,  42.8,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:26,384,  42.8,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:27,385,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:28,386,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:29,387,  43.0,  21.8,  21.4,  30.1, 850.0, 850.0,  23.9,  24.3,  24.6,  25.4,
09:31:30,388,  42.9,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:31,389,  42.9,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:32,390,  42.8,  21.8,  21.3,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:33,391,  42.8,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:34,392,  42.8,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:31:35,393,  42.8,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:36,394,  42.8,  21.9,  21.3,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:37,395,  42.8,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:31:38,396,  42.7,  21.9,  21.3,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:39,397,  42.6,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:40,398,  42.6,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:31:41,399,  42.8,  21.9,  21.4,  30.0, 850.0, 850.0,  23.8,  24.2,  24.6,  25.4,
09:31:42,400,  42.8,  21.9,  21.3,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:43,401,  42.8,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:44,402,  43.0,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:45,403,  43.0,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:31:46,404,  42.8,  21.9,  21.3,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:47,405,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:48,406,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:49,407,  42.9,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:50,408,  42.9,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:51,409,  42.9,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:52,410,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:31:53,411,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:54,412,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:55,413,  42.8,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:31:56,414,  42.8,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:57,415,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:31:58,416,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:31:59,417,  42.9,  21.9,  21.3,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:00,418,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:01,419,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:02,420,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:03,421,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:04,422,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:05,423,  42.8,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:06,424,  42.9,  21.9,  21.4,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:07,425,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:08,426,  43.0,  21.8,  21.3,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:09,427,  43.0,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:10,428,  43.0,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:11,429,  42.9,  21.8,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:12,430,  43.0,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:13,431,  42.8,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:14,432,  42.9,  21.8,  21.4,  30.1, 850.0, 850.0,  23.9,  24.3,  24.6,  25.4,
09:32:15,433,  42.9,  21.8,  21.3,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:16,434,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.3,  24.7,  25.4,
09:32:17,435,  43.0,  21.9,  21.3,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:18,436,  43.0,  21.9,  21.4,  30.2, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:19,437,  43.0,  21.8,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:20,438,  43.0,  21.8,  21.4,  30.1, 850.0, 850.0,  23.9,  24.3,  24.6,  25.4,
09:32:21,439,  43.0,  21.8,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:22,440,  43.1,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:23,441,  43.2,  21.8,  21.4,  30.2, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:24,442,  43.2,  21.9,  21.3,  30.2, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:25,443,  43.1,  21.8,  21.4,  30.2, 850.0, 850.0,  23.9,  24.3,  24.7,  25.5,
09:32:26,444,  43.1,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:27,445,  43.2,  21.9,  21.4,  30.2, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:28,446,  43.1,  21.8,  21.3,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:29,447,  43.2,  21.9,  21.4,  30.2, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:30,448,  43.2,  21.8,  21.4,  30.2, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:31,449,  43.0,  21.8,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:32,450,  43.0,  21.9,  21.4,  30.2, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:33,451,  43.0,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:34,452,  43.0,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:35,453,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:36,454,  42.9,  21.9,  21.3,  30.0, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:37,455,  43.0,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:38,456,  43.0,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:39,457,  43.0,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:40,458,  43.0,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:41,459,  43.1,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:42,460,  43.1,  21.8,  21.4,  30.2, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:43,461,  43.1,  21.9,  21.4,  30.2, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:44,462,  43.1,  21.9,  21.4,  30.2, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:45,463,  43.0,  21.9,  21.3,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:46,464,  42.9,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.4,
09:32:47,465,  43.1,  21.9,  21.4,  30.1, 850.0, 850.0,  23.9,  24.2,  24.6,  25.5,
09:32:48,466,  43.1,  21.9,  21.3,  30.2, 850.0, 850.0,  23.9,  24.3,  24.6,  25.4,
