FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
502;30000;0,029166667;0,052233333;0,064066667;0,210166667;0,2705;0,218133333;0,1352;0,020533333;0
503;30045;0,029023132;0,052121817;0,065168913;0,209585622;0,270494259;0,217240805;0,136362123;0,020003328;0
504;30102;0,02856953;0,052953292;0,064347884;0,208922995;0,269749518;0,222443691;0,133911368;0,019101721;0
505;30151;0,028456768;0,052402905;0,065072469;0,207953302;0,269908129;0,222944513;0,135252562;0,018009353;0
506;30212;0,028730306;0,052230902;0,063517807;0,20756653;0,268634979;0,224215543;0,136204157;0,018899775;0
507;30250;0,028264463;0,052760331;0,064727273;0,207603306;0,268892562;0,223900826;0,135504132;0,018347107;0
508;30299;0,028251757;0,053170072;0,066008779;0,20789465;0,269051784;0,222416581;0,13465791;0,018548467;0
509;30353;0,028234441;0,053437881;0,066286693;0,207030607;0,268474286;0,224689487;0,134286561;0,017560043;0
510;30427;0,029020278;0,052749203;0,066026884;0,206395635;0,266572452;0,226410754;0,135471785;0,017353009;0
511;30475;0,028351107;0,053913043;0,066054143;0,206234619;0,269926169;0,22342904;0,135291222;0,016800656;0
512;30538;0,028751064;0,05363809;0,06703124;0,205350711;0,271825267;0,222182199;0,134750147;0,016471282;0
513;30606;0,028817879;0,053061491;0,065771417;0,204796445;0,270600536;0,223322224;0,135300268;0,018329739;0
514;30656;0,028607777;0,053888309;0,065859864;0,204886482;0,270550626;0,225730689;0,13305715;0,017419102;0
515;30702;0,028662628;0,054133281;0,066738323;0,205100645;0,271317829;0,224708488;0,133313791;0,016025015;0
517;30916;0,02911114;0,052205977;0,064691422;0,201740199;0,267984215;0,227228619;0,137210506;0,019827921;0
518;30973;0,029412714;0,05178704;0,064055791;0,200723211;0,266813031;0,227682175;0,140380331;0,019145708;0
519;31005;0,028898565;0,053475246;0,066376391;0,200774069;0,269827447;0,22580229;0,137880987;0,016965006;0
520;31074;0,02922057;0,052777241;0,065681921;0,20061788;0,267812319;0,22983845;0,13574049;0,018311128;0
521;31136;0,02909815;0,053089671;0,064716084;0,200603803;0,267471737;0,227935509;0,138906732;0,018178314;0
522;31181;0,029088227;0,052948911;0,066418652;0,200250152;0,269426895;0,227510343;0,136140598;0,018216221;0
523;31229;0,028947453;0,053507957;0,066828909;0,199750232;0,269685228;0,228633642;0,134650485;0,017996093;0
524;31296;0,029077198;0,053489264;0,066238497;0,198843303;0,267829755;0,229773773;0,135895961;0,018852249;0
525;31352;0,029280429;0,053010972;0,065801225;0,198998469;0,268690993;0,227991835;0,137949732;0,018276346;0
526;31398;0,029046436;0,053697688;0,065864068;0,198802471;0,269666858;0,226160902;0,138289063;0,018472514;0
527;31449;0,028744952;0,053515215;0,067060956;0,198639066;0,270056282;0,227288626;0,135489205;0,019205698;0
528;31521;0,029123442;0,053361251;0,0670664;0,198407411;0,269724945;0,22692808;0,135782494;0,019605977;0
529;31571;0,028792246;0,053720186;0,067055209;0,197903139;0,268284185;0,230496342;0,13392037;0,019828323;0
530;31632;0,028989631;0,054280475;0,06730526;0,197300202;0,268177795;0,230209914;0,134104704;0,019632018;0
531;31683;0,028690465;0,054161538;0,06684973;0,196698545;0,267682985;0,22964997;0,1365401;0,019726667;0
532;31733;0,028172565;0,05473797;0,067217093;0,196451643;0,267670879;0,230737718;0,135095957;0,019916176;0
533;31793;0,028654106;0,054634668;0,067499135;0,196395433;0,269587645;0,229610292;0,134463561;0,01915516;0
534;31857;0,028879053;0,053865712;0,067489092;0,195561415;0,268920488;0,230875475;0,1346015;0,019807264;0
535;31887;0,028820522;0,054442249;0,068303697;0,195973281;0,27070593;0,231505002;0,1309311;0,019318217;0
536;31937;0,028587532;0,054670132;0,069010865;0,196386636;0,270532611;0,232896014;0,129317093;0,018599117;0
537;31999;0,028907153;0,054689209;0,06943967;0,196099878;0,272164755;0,231757242;0,127722741;0,019219351;0
538;32069;0,029062334;0,054226823;0,069163366;0,194112695;0,271664224;0,233247061;0,128753625;0,019769871;0
539;32122;0,029263433;0,054168483;0,069609613;0,194197123;0,272865949;0,233547102;0,126611045;0,019737252;0
540;32180;0,029521442;0,054319453;0,069142324;0,19384711;0,272187694;0,235705407;0,126382846;0,018893723;0
541;32245;0,029461932;0,055171344;0,06953016;0,193270274;0,272910529;0,235106218;0,126438207;0,018111335;0
542;32301;0,028946472;0,055354323;0,068945234;0,193120956;0,271260952;0,236989567;0,127271601;0,018110894;0
543;32344;0,029340836;0,055404403;0,070584962;0,193729904;0,273219144;0,235901558;0,125;0,016819194;0
544;32395;0,028461182;0,055965427;0,069424294;0,192931008;0,270751659;0,239141843;0,126068838;0,017255749;0
545;32426;0,028865725;0,056312835;0,071424166;0,192962438;0,273761796;0,238358108;0,121754148;0,016560785;0
546;32495;0,028958301;0,056100939;0,069979997;0,19301431;0,273088167;0,238713648;0,123095861;0,017048777;0
547;32546;0,028605666;0,056443188;0,06999324;0,192496774;0,272998218;0,241688687;0,121428132;0,016346095;0
548;32597;0,029021076;0,056508268;0,070804062;0,192226278;0,274473111;0,240543608;0,120072399;0,016351198;0
549;32656;0,028907398;0,056130573;0,070492406;0,192032092;0,273946595;0,238026703;0,123193288;0,017270946;0
550;32718;0,029066569;0,056207592;0,071214622;0,191240296;0,27465004;0,239103857;0,120636958;0,017880066;0
551;32785;0,029403691;0,055391185;0,070947079;0,190910477;0,274363276;0,241116364;0,119841391;0,018026537;0
552;32843;0,0295649;0,055597844;0,071065372;0,190116615;0,274335475;0,239624882;0,1232835;0,016411412;0
553;32878;0,029259687;0,055964475;0,072328;0,1906442;0,276020439;0,242168015;0,116917087;0,016698096;0
554;32948;0,029288576;0,056543645;0,071901178;0,191028287;0,275616122;0,244627899;0,116274129;0,014720165;0
555;32999;0,028849359;0,056759296;0,07175975;0,19009667;0,275796236;0,244522561;0,118518743;0,013697385;0
556;33041;0,028752156;0,056626615;0,072031718;0,189612905;0,275264066;0,245059169;0,117460125;0,015193245;0
557;33093;0,028918502;0,056779379;0,07252289;0,189919318;0,275828725;0,244341704;0,116399239;0,015290243;0
558;33167;0,028884132;0,057074803;0,071999276;0,188862423;0,275213314;0,242982483;0,119576688;0,01540688;0
559;33213;0,028874236;0,057206516;0,072381296;0,189082588;0,275313883;0,243880408;0,118507813;0,014753259;0
560;33272;0,029003366;0,057225295;0,071952392;0,188987737;0,276027891;0,24455999;0,116163741;0,016079586;0
561;33318;0,029053365;0,057416412;0,072303259;0,18884687;0,276637253;0,246083198;0,113902395;0,015757248;0
562;33363;0,028654497;0,057968408;0,072805203;0,189251566;0,276324072;0,249108294;0,111290951;0,014597009;0
563;33430;0,028686808;0,057583009;0,072360156;0,188782531;0,275142088;0,251450793;0,112982351;0,013012264;0
564;33499;0,028926237;0,057882325;0,071852891;0,188125019;0,275590316;0,250216424;0,114301919;0,013104869;0
565;33539;0,028623394;0,058260533;0,072631861;0,18882495;0,275172188;0,25146844;0,111810131;0,013208504;0
566;33584;0,029031682;0,058003811;0,072742973;0,18818485;0,276292282;0,253454026;0,110201286;0,01208909;0
567;33630;0,028962236;0,058429973;0,073505798;0,188492417;0,2769551;0,251442165;0,109901873;0,012310437;0
568;33689;0,028881831;0,05865416;0,0731396;0,188013892;0,277093413;0,249309864;0,113122978;0,011784262;0
569;33752;0,028916805;0,058544679;0,072766058;0,187218535;0,276457691;0,253110927;0,10994904;0,013036265;0
570;33795;0,028791241;0,058943631;0,073117325;0,187246634;0,275839621;0,254534694;0,108595946;0,012930907;0
571;33860;0,029356172;0,058180744;0,072386297;0,186296515;0,276137035;0,252864737;0,112226816;0,012551683;0
572;33904;0,028875649;0,058901605;0,073236196;0,186556159;0,277076451;0,25321496;0,109574092;0,012564889;0
573;33968;0,028821244;0,05917334;0,072833255;0,185939708;0,276701602;0,253738813;0,109838672;0,012953368;0
574;34048;0,02931156;0,058946194;0,072779605;0,185003524;0,275170348;0,254669878;0,110520442;0,013598449;0
575;34093;0,029360866;0,059279031;0,073915467;0,185140645;0,275335113;0,256298947;0,107734726;0,012935207;0
576;34122;0,029218686;0,059551023;0,074614618;0,186800305;0,276830198;0,256315574;0,105005568;0,011664029;0
577;34176;0,029143258;0,059369148;0,074291901;0,184691011;0,277972846;0,256729869;0,105717463;0,012084504;0
578;34222;0,02895798;0,059786103;0,074893343;0,185144059;0,278388171;0,256589329;0,103354567;0,012886447;0
579;34283;0,028498089;0,06037978;0,074235044;0,185398011;0,277017764;0,256978677;0,103841554;0,013651081;0
580;34347;0,028794363;0,060529304;0,074242292;0,184877864;0,27545346;0,258858124;0,102978426;0,014266166;0
581;34378;0,028419338;0,060125662;0,07533888;0,184740241;0,276979464;0,257257548;0,103583687;0,013555181;0
582;34452;0,028445373;0,060431905;0,074683618;0,184227331;0,275862069;0,259578544;0,104173923;0,012597237;0
583;34481;0,028218439;0,061135118;0,074823816;0,18471042;0,279081233;0,25822917;0,101302166;0,012499637;0
584;34546;0,028946911;0,061020089;0,075696173;0,184854976;0,278237712;0,258003821;0,102616801;0,010623516;0
585;34617;0,029031979;0,061154924;0,075136494;0,183493659;0,279024757;0,256839125;0,103157408;0,012161655;0
586;34672;0,029274342;0,061115598;0,07493078;0,183548685;0,278264882;0,257470005;0,102618828;0,01277688;0
587;34710;0,029299914;0,06122155;0,075569;0,184212043;0,278421204;0,255401901;0,10409104;0,011783348;0
588;34766;0,029425301;0,061640683;0,075533567;0,184548122;0,28142438;0,253379739;0,104412357;0,009635851;0
589;34817;0,028491829;0,062210989;0,075193153;0,183732085;0,278858029;0,25915501;0,101387253;0,010971652;0
590;34876;0,028845051;0,061503613;0,075094621;0,183220553;0,27778415;0,263504989;0,099380663;0,010666361;0
591;34921;0,0286647;0,061796627;0,075456029;0,183013087;0,280117981;0,259270926;0,10091349;0,01076716;0
592;34960;0,028375286;0,062471396;0,07597254;0,183352403;0,281006865;0,260583524;0,096910755;0,011327231;0
593;35016;0,028415581;0,062457162;0,07585104;0,183173406;0,279957734;0,261680375;0,097184144;0,011280557;0
594;35073;0,028055769;0,063153993;0,075841816;0,183959171;0,279787871;0,260684857;0,098138169;0,010378354;0
595;35121;0,028216736;0,062925315;0,076136784;0,184163321;0,281028445;0,259360497;0,097947097;0,010221805;0
596;35195;0,028356301;0,062849837;0,075436852;0,183747691;0,278164512;0,260804091;0,100241512;0,010399204;0
597;35235;0,028636299;0,063147439;0,075748545;0,183794522;0,280942245;0,262693345;0,095331347;0,009706258;0
598;35292;0,028618384;0,063073784;0,075711209;0,183752692;0,281650232;0,260370622;0,097755865;0,009067211;0
599;35369;0,02898018;0,06259719;0,075518109;0,18205208;0,28098052;0,262037377;0,098645707;0,009188838;0
600;35419;0,02893927;0,063129958;0,075976171;0,183065586;0,282052006;0,260199328;0,098054716;0,008582964;0
601;35481;0,029283278;0,062963276;0,075589752;0,182689327;0,28215101;0,260872016;0,097545165;0,008906175;0
602;35528;0,029131952;0,063020716;0,075911957;0,182447647;0,285633866;0,257965548;0,096262103;0,00962621;0
603;35590;0,029249789;0,063248103;0,075751616;0,182719865;0,283843776;0,257769036;0,096600169;0,010817645;0
604;35640;0,029292929;0,063243547;0,075673401;0,182407407;0,287233446;0,253198653;0,097811448;0,011139169;0
605;35691;0,029082962;0,063041103;0,075397159;0,181838559;0,2869631;0,25493822;0,097587627;0,011151271;0
606;35744;0,028983885;0,063507162;0,07581692;0,181792748;0,2877406;0,254308415;0,096072068;0,011778201;0
607;35787;0,029256434;0,063710286;0,076172912;0,182105234;0,290468606;0,253443988;0,093050549;0,011791992;0
608;35835;0,028631226;0,063708665;0,075987163;0,181777592;0,288823776;0,254109111;0,094265383;0,012697084;0
609;35889;0,029033966;0,063919307;0,076151467;0,181754855;0,290339658;0,254033269;0,092145226;0,012622252;0
610;35922;0,029007294;0,064584377;0,077055843;0,182228161;0,295807583;0,248037414;0,0908357;0,012443628;0
611;35990;0,029202556;0,064378994;0,077327035;0,182217283;0,295582106;0,247124201;0,091831064;0,01233676;0
612;36043;0,029242849;0,06447854;0,07751852;0,182088061;0,295841079;0,248037067;0,090863691;0,011930194;0
613;36105;0,02894336;0,063952361;0,076277524;0,181138346;0,292674145;0,251267138;0,094557541;0,011189586;0
614;36170;0,029112524;0,064335084;0,076251037;0,181421067;0,295438208;0,248327343;0,094581145;0,010533591;0
615;36213;0,029216027;0,064949051;0,076215724;0,182089305;0,296136746;0,249413194;0,091210339;0,010769613;0
616;36291;0,029208344;0,064010361;0,075638588;0,18076107;0,291339451;0,255242347;0,092447163;0,011352677;0
617;36338;0,02939072;0,064615554;0,075953547;0,180692388;0,292228521;0,255627718;0,090896582;0,010594969;0
618;36378;0,029330914;0,064571994;0,076172412;0,180438727;0,2946836;0,252900104;0,091044038;0,010858211;0
619;36421;0,028747151;0,065099805;0,075972653;0,181323961;0,293786552;0,253754702;0,090277587;0,011037588;0
620;36502;0,029477837;0,064462221;0,075721878;0,180318887;0,292203167;0,254944935;0,091529231;0,011341844;0
621;36551;0,029356242;0,064676753;0,076003393;0,179666767;0,293617138;0,251429509;0,093868841;0,011381358;0
622;36590;0,029598251;0,064689806;0,076796939;0,180158513;0,297403662;0,247772615;0,092047007;0,011533206;0
623;36646;0,029471156;0,06532773;0,077225345;0,179719478;0,29651258;0,249549746;0,090760247;0,011433717;0
624;36690;0,029326792;0,065849005;0,07792314;0,180566912;0,300163532;0,248269283;0,086971927;0,010929409;0
625;36747;0,028954745;0,066127847;0,077176368;0,179851416;0,299752361;0,248945492;0,088986856;0,010204915;0
626;36824;0,028975668;0,065908103;0,076471866;0,179312405;0,296871605;0,254643711;0,086085162;0,011731479;0
627;36858;0,029355906;0,066498454;0,077649357;0,181290358;0,302675132;0,247734549;0,08361821;0,011178035;0
628;36917;0,029146464;0,06622965;0,076685538;0,179429531;0,302353929;0,249505648;0,08573286;0,01091638;0
629;36978;0,029449943;0,065552491;0,076694251;0,178836065;0,304045649;0,247525556;0,086889502;0,011006544;0
630;37035;0,029215607;0,066153638;0,076846227;0,17837181;0,304927771;0,246118537;0,086566761;0,011799649;0
631;37072;0,029321321;0,066330384;0,0770123;0,179110919;0,305432672;0,244416271;0,087640268;0,010735865;0
632;37151;0,029501225;0,066512342;0,076498614;0,177841781;0,301983796;0,250006729;0,086780975;0,010874539;0
633;37211;0,02969552;0,066566338;0,077154605;0,178011878;0,301335627;0,249200505;0,087474134;0,010561393;0
634;37252;0,029609149;0,066922581;0,077311285;0,178970257;0,30661441;0,243450016;0,086599377;0,010522925;0
635;37296;0,029279279;0,067326255;0,076978764;0,179161304;0,308424496;0,241929429;0,086068211;0,010832261;0
636;37365;0,029278737;0,066746956;0,077157768;0,178669878;0,308015523;0,240867122;0,087541817;0,0117222;0
637;37411;0,029563497;0,067199487;0,077410387;0,17887787;0,310897864;0,237550453;0,086899575;0,011600866;0
638;37432;0,029627057;0,068390682;0,078382133;0,180246848;0,314169694;0,23311605;0,08604937;0,010018166;0
639;37512;0,030070377;0,068004905;0,077548518;0,179729153;0,312886543;0,233631904;0,088611644;0,009516955;0
640;37562;0,030056972;0,067754646;0,078270593;0,179410042;0,314945956;0,230259305;0,09019754;0,009104946;0
641;37606;0,029676116;0,068313567;0,079109717;0,179758549;0,317981173;0,22812849;0,088682657;0,008349731;0
642;37669;0,030077783;0,068862991;0,078180998;0,180280868;0,318935995;0,227216013;0,08691497;0,009530383;0
643;37718;0,029720558;0,067845591;0,077840819;0,179595949;0,316718808;0,231693091;0,086430882;0,010154303;0
644;37763;0,029870508;0,068691576;0,077827503;0,180149882;0,319095411;0,227285968;0,088684691;0,00839446;0
645;37822;0,029876791;0,069033896;0,077811856;0,180027497;0,31941727;0,227301571;0,08695997;0,009571149;0
646;37865;0,029816453;0,069113957;0,078462961;0,180087152;0,320929618;0,226805757;0,085091773;0,009692328;0
647;37936;0,029549768;0,069063686;0,077709827;0,178669338;0,316427668;0,233155841;0,086224167;0,009199705;0
648;37977;0,029781183;0,068883798;0,078600205;0,179661374;0,31895621;0,230560602;0,085762435;0,007794191;0
649;38037;0,029997108;0,069038042;0,078844283;0,179956358;0,321213555;0,226516287;0,087020533;0,007413834;0
650;38101;0,029972967;0,069000814;0,077924464;0,178919188;0,319545419;0,22902286;0,088212908;0,007401381;0
651;38132;0,029843701;0,070255953;0,078752754;0,180950383;0,325868037;0,221860904;0,085649848;0,00681842;0
652;38199;0,029765177;0,070237441;0,079164376;0,179507317;0,323123642;0,224325244;0,086808555;0,007068248;0
653;38257;0,029798468;0,069921844;0,078913663;0,179862509;0,323653188;0,223697624;0,086520114;0,00763259;0
654;38330;0,03028959;0,069292982;0,078711192;0,178711192;0,321680146;0,227419776;0,085729194;0,008165927;0
655;38380;0,030432517;0,069906201;0,078660761;0,179233976;0,325299635;0,223606045;0,084523189;0,008337676;0
656;38420;0,030452889;0,070223842;0,079021343;0,179984383;0,326730869;0,221733472;0,084487246;0,007365955;0
657;38489;0,030060537;0,069708228;0,077788459;0,179064148;0,322351841;0,226142534;0,086959911;0,007924342;0
658;38549;0,029961867;0,069911022;0,077667384;0,178551973;0,322213287;0,227736128;0,085319982;0,008638356;0
659;38593;0,030109087;0,070453191;0,077786127;0,178737077;0,326302697;0,224185733;0,083719846;0,008706242;0
660;38658;0,030446479;0,06961043;0,078560712;0,178203735;0,327176781;0,222851674;0,083837757;0,009312432;0
661;38712;0,030481504;0,070159124;0,078425294;0,178575119;0,32994937;0,219466832;0,083230006;0,009712751;0
662;38768;0,030256913;0,06977404;0,077847709;0,178136608;0,327280231;0,221909823;0,084657449;0,010137227;0
663;38812;0,030222612;0,070467897;0,078068639;0,177934659;0,329176543;0,222379676;0,082577553;0,009172421;0
664;38867;0,029665269;0,070162349;0,078009623;0,177940155;0,327784496;0,224149021;0,082486428;0,00980266;0
665;38920;0,02975334;0,070220966;0,07782631;0,178314491;0,329419322;0,221891059;0,082810894;0,009763618;0
666;38982;0,030193423;0,070494074;0,078343851;0,178261762;0,332692012;0,216818019;0,083320507;0,009876353;0
667;39051;0,029832783;0,069959796;0,078256639;0,176999309;0,328621546;0,221914932;0,083480577;0,010934419;0
668;39085;0,030241781;0,070845593;0,078521172;0,178252527;0,335371626;0,214685941;0,081821671;0,01025969;0
669;39143;0,030120328;0,07071507;0,078762486;0,177605191;0,335257901;0,216258335;0,08113839;0,010142299;0
670;39193;0,030209476;0,071441329;0,079197816;0,178195086;0,339091164;0,212691042;0,078993698;0,010180389;0
671;39270;0,030710466;0,071072065;0,078329514;0,178482302;0,337585943;0,214183855;0,080544945;0,009090909;0
672;39321;0,030568907;0,071310496;0,078075329;0,177971059;0,33880115;0,213041377;0,080898248;0,009333435;0
673;39368;0,03106584;0,071479374;0,078617151;0,178342817;0,341216216;0,212355212;0,078439342;0,008484048;0
674;39427;0,030791082;0,071042686;0,078981409;0,177289675;0,340147615;0,211276536;0,082151825;0,008319172;0
675;39481;0,030090423;0,071452091;0,07910134;0,176591272;0,339023834;0,215217446;0,07965857;0,008865024;0
676;39531;0,030608889;0,071513496;0,078773621;0,177556854;0,337077231;0,215248792;0,08026612;0,008954997;0
677;39580;0,031101566;0,071323901;0,079080344;0,177387569;0,341864578;0,211723092;0,078676099;0,00884285;0
678;39639;0,031105729;0,071722294;0,078912182;0,178309241;0,342516209;0,211054769;0,078458084;0,007921491;0
679;39669;0,031107414;0,072222642;0,079129799;0,178451688;0,343089062;0,209836396;0,078474375;0,007688623;0
680;39700;0,030377834;0,073073048;0,079042821;0,178690176;0,343123426;0,210100756;0,077632242;0,007959698;0
681;39778;0,030795917;0,072552667;0,079742571;0,177384484;0,342626578;0,208532355;0,080421338;0,00794409;0
682;39847;0,031595854;0,071975306;0,079002183;0,177177705;0,342384621;0,21095691;0,078751223;0,008156197;0
683;39892;0,031209265;0,072320265;0,079389351;0,177053043;0,342148802;0,211521107;0,077910358;0,008447809;0
684;39967;0,031250782;0,072509821;0,079215353;0,177171166;0,340455876;0,21240023;0,078639878;0,008356894;0
685;40011;0,031066457;0,072754992;0,079078253;0,177226263;0,343280598;0,211291895;0,076753893;0,008547649;0
686;40053;0,031058847;0,073053205;0,079694405;0,176965521;0,346440966;0,207150526;0,077846853;0,007789679;0
687;40116;0,031359059;0,073486888;0,079369828;0,177285871;0,348414598;0,203983448;0,07814837;0,007951939;0
688;40179;0,031409443;0,07322233;0,079469375;0,177256776;0,347743846;0,204908037;0,079394709;0,006595485;0
689;40238;0,031611909;0,073065262;0,07970078;0,177344798;0,346886028;0,206620607;0,078309061;0,006461554;0
690;40291;0,031644784;0,072869872;0,079074731;0,176441389;0,347397682;0,205703507;0,080216426;0,00665161;0
691;40337;0,031187247;0,073753626;0,078835808;0,17676079;0,349530208;0,204774773;0,077397923;0,007759625;0
692;40408;0,031256187;0,073203326;0,079142744;0,176177985;0,34765393;0,207359929;0,077484657;0,007721243;0
693;40470;0,031529528;0,07296763;0,079120336;0,175809241;0,346256486;0,206350383;0,07958982;0,008376575;0
694;40511;0,031744464;0,073831799;0,079040261;0,177408605;0,348349831;0,20125398;0,080768186;0,007602873;0
695;40574;0,031867699;0,073298171;0,079287228;0,176738798;0,348227929;0,20214916;0,081012471;0,007418544;0
696;40624;0,031459236;0,073503348;0,078746554;0,1759551;0,347060851;0,204214258;0,080961993;0,008098661;0
697;40670;0,031522006;0,073715269;0,07887878;0,176051143;0,347258421;0,20304893;0,08114089;0,008384559;0
698;40719;0,031999804;0,074215968;0,07912768;0,176109433;0,348166704;0,203541344;0,07861195;0,008227118;0
699;40777;0,031463815;0,074134929;0,078769895;0,17639846;0,347303627;0,206219192;0,077224906;0,008485175;0
700;40826;0,032013913;0,07392348;0,078626366;0,176872581;0,350536423;0,201758683;0,078601871;0,007666683;0
701;40881;0,031946381;0,074313251;0,078520584;0,1765857;0,349355446;0,202245542;0,08001272;0,007020376;0
702;40921;0,031915154;0,074558295;0,079030327;0,177146209;0,352826177;0,200117299;0,077686274;0,006720266;0
703;40974;0,032191146;0,074974374;0,079367404;0,176990287;0,356274711;0,197320252;0,076511934;0,006369893;0
704;41030;0,032366561;0,075091397;0,079356568;0,176992445;0,356836461;0,196977821;0,075871314;0,006507434;0
705;41180;0,032200097;0,072875182;0,077926178;0,174647887;0,344949004;0,21136474;0,07787761;0,008159301;0
706;41235;0,032084394;0,073263005;0,077919243;0,174924215;0,346671517;0,209239724;0,079083303;0,006814599;0
707;41297;0,031697218;0,073031939;0,077632758;0,173886723;0,338450735;0,217376565;0,079594159;0,008329903;0
708;41318;0,032019943;0,073938719;0,078561402;0,175298901;0,346652791;0,208311148;0,077665908;0,007551188;0
709;41374;0,031734906;0,073427757;0,078406729;0,174529898;0,347005366;0,207787499;0,078962634;0,008145212;0
710;41420;0,032085949;0,073442781;0,078512796;0,174939643;0,348237566;0,203838725;0,081385804;0,007556736;0
711;41471;0,032167056;0,07325601;0,077644619;0,175086205;0,348050445;0,202936992;0,082949531;0,007909141;0
712;41521;0,032441415;0,073962573;0,078153224;0,175212543;0,34895595;0,206136654;0,077286193;0,007851449;0
713;41571;0,032522672;0,074907989;0,078564384;0,17608429;0,353515672;0,20266532;0,074643381;0,007096293;0
714;41634;0,032113177;0,07477062;0,078277369;0,175529615;0,351515588;0,200869482;0,07928616;0,007637988;0
715;41671;0,031892683;0,075016198;0,078759809;0,175949701;0,353123275;0,19788342;0,078975787;0,008399126;0
716;41743;0,032053278;0,074407685;0,078288575;0,174999401;0,351484081;0,199171119;0,08054045;0,00905541;0
717;41792;0,032087481;0,074966501;0,077981432;0,174889931;0,350617343;0,202407159;0,078292496;0,008757657;0
718;41833;0,032247269;0,075323309;0,078502618;0,175053188;0,353524729;0,201921928;0,075323309;0,00810365;0
719;41913;0,032161859;0,075394269;0,077446138;0,175888149;0,349628993;0,205926562;0,076205473;0,007348555;0
720;41949;0,032372643;0,075472598;0,078261699;0,175975589;0,353286133;0,201554268;0,075997044;0,007080026;0
721;42040;0,032897241;0,074714558;0,077640343;0,174833492;0,350190295;0,203615604;0,078520457;0,007588011;0
722;42064;0,032498098;0,076027006;0,07800019;0,176088817;0,356385508;0,196961773;0,0761221;0,007916508;0
723;42126;0,032640175;0,075013056;0,077790438;0,175497318;0,353890709;0,200707402;0,075986327;0,008474576;0
724;42180;0,03257468;0,075889047;0,077690849;0,175082978;0,356424846;0,198482693;0,07505927;0,008795638;0
725;42238;0,032648326;0,076210995;0,077915621;0,174960936;0,356290544;0,198659974;0,074411667;0,008901937;0
726;42284;0,032872954;0,075655094;0,078493047;0,175219941;0,357629363;0,197805316;0,073550279;0,008774004;0
727;42346;0,033037359;0,07599301;0,077716904;0,175270392;0,358428187;0,197562934;0,072970292;0,009020923;0
728;42379;0,03303523;0,075815852;0,078505864;0,175369877;0,361641379;0,194837066;0,071592062;0,009202671;0
729;42425;0,033258692;0,076157926;0,0783736;0,175156158;0,362969947;0,194484384;0,07017089;0,009428403;0
730;42502;0,033527834;0,076090537;0,077478707;0,175238812;0,362853513;0,195049645;0,070231989;0,009528963;0
731;42538;0,033475951;0,07677841;0,078376981;0,176148385;0,367976868;0,187408905;0,070313602;0,009520899;0
732;42592;0,03341003;0,076493238;0,078488918;0,176183321;0,363824192;0,192219196;0,070670548;0,008710556;0
733;42643;0,033205919;0,077081819;0,078629552;0,176488521;0,366085876;0,187627512;0,071735103;0,009145698;0
734;42693;0,033330991;0,077178929;0,078795119;0,17600075;0,3675544;0,189351884;0,069285363;0,008502565;0
735;42756;0,033141547;0,076784545;0,078164468;0,176583403;0,363247264;0,190920573;0,072761718;0,008396482;0
736;42809;0,033147235;0,076899717;0,077670583;0,176037749;0,365624051;0,189049032;0,072508117;0,009063515;0
737;42862;0,033292893;0,077644534;0,077924502;0,176076711;0,369091503;0,185129019;0,071555224;0,009285614;0
738;42922;0,033083267;0,077233121;0,077978659;0,17638973;0,369880248;0,186105028;0,070453381;0,008876567;0
739;42957;0,033149428;0,077193473;0,078473823;0,176665037;0,370510045;0,184323859;0,070209745;0,009474591;0
740;43026;0,032980059;0,077185888;0,077999349;0,175870404;0,36945103;0,187212383;0,069074513;0,010226375;0
741;43078;0,033474163;0,077533776;0,078230187;0,176517016;0,371488927;0,184177538;0,069826826;0,008751567;0
742;43128;0,033713597;0,077953997;0,078069931;0,176984789;0,372356706;0,181830829;0,070348729;0,008741421;0
743;43190;0,033896735;0,077795786;0,078698773;0,176846492;0,372123177;0,18277379;0,069090067;0,008775179;0
744;43246;0,033806595;0,077556306;0,078596864;0,176108773;0,372219396;0,182444619;0,070203025;0,009064422;0
745;43302;0,033555032;0,077340539;0,078079534;0,176042677;0,371622558;0,182970763;0,06969655;0,010692347;0
746;43334;0,033737942;0,077906494;0,07887571;0,176074214;0,374255781;0,179489546;0,06932201;0,010338302;0
747;43403;0,033845587;0,078013041;0,078404719;0,176301177;0,372324494;0,180978273;0,068843168;0,011289542;0
748;43456;0,03421852;0,078009941;0,078101988;0,177259757;0,375092047;0,177535898;0,068137887;0,011643962;0
749;43512;0,03405957;0,078116382;0,078392168;0,176939695;0,371506711;0,180846663;0,06823405;0,011904762;0
750;43551;0,034465339;0,078115313;0,079171546;0,177424169;0,374250878;0,177010861;0,0677826;0,011779293;0
751;43597;0,034268413;0,078285203;0,079294447;0,177076404;0,374360621;0,177512214;0,067298209;0,011904489;0
752;43666;0,034305867;0,078688224;0,078848532;0,177117208;0,375257638;0,176613383;0,067031558;0,01213759;0
753;43715;0,034496168;0,078988905;0,079057532;0,177650692;0,373853368;0,177399062;0,066407412;0,01214686;0
754;43767;0,034272397;0,078895058;0,07939772;0,17787374;0,37432312;0,17590879;0,066968264;0,012360911;0
