FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
891;99963;0,09359463;0,099326751;0,157138141;0,649940478;0;0;0;0;0
892;100080;0,094294564;0,099420464;0,1558753;0,650409672;0;0;0;0;0
893;99940;0,093556134;0,099509706;0,157374425;0,649559736;0;0;0;0;0
894;99974;0,093934423;0,099435853;0,156600716;0,650029008;0;0;0;0;0
895;100085;0,09439976;0,09903582;0,156526952;0,650037468;0;0;0;0;0
896;100049;0,094373757;0,099391298;0,157372887;0,648862058;0;0;0;0;0
897;100127;0,094769643;0,09950363;0,156710977;0,64901575;0;0;0;0;0
898;100094;0,094631047;0,099896098;0,157332108;0,648140748;0;0;0;0;0
899;100086;0,094728533;0,100113902;0,157764323;0,647393242;0;0;0;0;0
900;100141;0,09515583;0,099989015;0,157837449;0,647017705;0;0;0;0;0
901;100126;0,095050237;0,100473404;0,158250604;0,646225756;0;0;0;0;0
902;100113;0,095072568;0,100895988;0,158780578;0,645250867;0;0;0;0;0
903;100096;0,095008792;0,101003037;0,159077286;0,644910886;0;0;0;0;0
904;100056;0,094866875;0,101363237;0,159540657;0,644229232;0;0;0;0;0
905;99943;0,094143662;0,102168236;0,160081246;0,643606856;0;0;0;0;0
906;100097;0,095187668;0,101541505;0,159804989;0,643465838;0;0;0;0;0
907;100071;0,094982562;0,102167461;0,159966424;0,642883553;0;0;0;0;0
908;100111;0,095214312;0,101946839;0,159802619;0,64303623;0;0;0;0;0
909;100110;0,09534512;0,102167616;0,160743182;0,641744082;0;0;0;0;0
910;100166;0,095621269;0,102210331;0,160273945;0,641894455;0;0;0;0;0
911;100101;0,095303743;0,102606368;0,160847544;0,641242345;0;0;0;0;0
912;100075;0,095208594;0,102822883;0,161358981;0,640609543;0;0;0;0;0
913;100209;0,096208923;0,102675408;0,160644254;0,640471415;0;0;0;0;0
914;100079;0,095314701;0,103008623;0,161652295;0,640024381;0;0;0;0;0
915;100116;0,095599105;0,102880658;0,161652483;0,639867753;0;0;0;0;0
916;100097;0,095407455;0,103179915;0,162322547;0,639090083;0;0;0;0;0
917;100310;0,096760044;0,102591965;0,161220217;0,639427774;0;0;0;0;0
918;100210;0,096148089;0,103173336;0,162159465;0,63851911;0;0;0;0;0
919;100252;0,096606551;0,103160037;0,16201173;0,638221681;0;0;0;0;0
920;100076;0,095587354;0,103931012;0,164245174;0,63623646;0;0;0;0;0
921;100127;0,095898209;0,10411777;0,16418149;0,635802531;0;0;0;0;0
922;100262;0,096766472;0,103798049;0,163860685;0,635574794;0;0;0;0;0
923;100152;0,096143861;0,104211598;0,164619778;0,635024762;0;0;0;0;0
924;100278;0,096900616;0,103861266;0,163934263;0,635303855;0;0;0;0;0
925;100009;0,095161435;0,10478057;0,166085052;0,633972942;0;0;0;0;0
926;100218;0,096599413;0,104372468;0,164671017;0,634357102;0;0;0;0;0
927;100121;0,096073751;0,104962995;0,165899262;0,633063993;0;0;0;0;0
928;100302;0,097166557;0,104414668;0,164393532;0,634025244;0;0;0;0;0
929;100255;0,097032567;0,104732931;0,165308463;0,632926039;0;0;0;0;0
930;100257;0,097000708;0,104960252;0,166482141;0,631556899;0;0;0;0;0
931;100121;0,096293485;0,105602221;0,167996724;0,63010757;0;0;0;0;0
932;100403;0,098024959;0,104957023;0,166499009;0,630519008;0;0;0;0;0
933;100358;0,097859662;0,104754977;0,166782917;0,630602443;0;0;0;0;0
934;100432;0,098414848;0,105006372;0,167157878;0,629420902;0;0;0;0;0
935;100281;0,097306569;0,105752835;0,168137534;0,628803063;0;0;0;0;0
936;100390;0,09809742;0,105647973;0,167895209;0,628359398;0;0;0;0;0
937;100373;0,098054258;0,105685792;0,168142827;0,628117123;0;0;0;0;0
938;100290;0,097557084;0,106291754;0,168840363;0,627310799;0;0;0;0;0
939;100205;0,097150841;0,107000649;0,169193154;0,626655357;0;0;0;0;0
940;100325;0,097901819;0,106454024;0,168641914;0,627002243;0;0;0;0;0
941;100370;0,098256451;0,106745043;0,168795457;0,626203049;0;0;0;0;0
942;100509;0,099214996;0,106378533;0,168631665;0,625774806;0;0;0;0;0
943;100472;0,099052472;0,106756111;0,168892826;0,625298591;0;0;0;0;0
944;100583;0,099867771;0,106688009;0,168577195;0,624867025;0;0;0;0;0
945;100859;0,101587365;0,106019294;0,167144231;0,62524911;0;0;0;0;0
946;101117;0,10311817;0,105422431;0,165857373;0,625602025;0;0;0;0;0
947;100971;0,102326411;0,106099771;0,16670133;0,624872488;0;0;0;0;0
948;101033;0,102827789;0,106084151;0,167024636;0,624063425;0;0;0;0;0
949;101078;0,103128277;0,106412869;0,167177823;0,62328103;0;0;0;0;0
950;101150;0,103598616;0,106347009;0,166534849;0,623519525;0;0;0;0;0
951;101051;0,103254792;0,106451198;0,167885523;0,622408487;0;0;0;0;0
952;100890;0,102289622;0,10749331;0,168976113;0,621240955;0;0;0;0;0
953;100996;0,103013981;0,107123054;0,168640342;0,621222623;0;0;0;0;0
954;101072;0,103431217;0,106973247;0,16837502;0,621220516;0;0;0;0;0
955;100950;0,102694403;0,107756315;0,169004458;0,620544824;0;0;0;0;0
956;100820;0,102073001;0,108282087;0,170075382;0,61956953;0;0;0;0;0
957;100963;0,103017937;0,107960342;0,169537355;0,619484366;0;0;0;0;0
958;100831;0,102230465;0,108716565;0,170612213;0,618440757;0;0;0;0;0
959;101067;0,103703484;0,108245026;0,169550892;0,618500599;0;0;0;0;0
960;101080;0,103888009;0,108240997;0,169786308;0,618084685;0;0;0;0;0
961;101207;0,104785242;0,108055767;0,169316352;0,617842639;0;0;0;0;0
962;100953;0,103295593;0,109100274;0,17130744;0,616296693;0;0;0;0;0
963;100863;0,102654095;0,109504972;0,171609014;0,616231919;0;0;0;0;0
964;100944;0,103195831;0,109506261;0,171223649;0,616074259;0;0;0;0;0
965;100920;0,103051922;0,109680935;0,172156163;0,615110979;0;0;0;0;0
966;100837;0,102680564;0,110088559;0,172853219;0,614377659;0;0;0;0;0
967;100913;0,102989704;0,110084925;0,172544667;0,614380704;0;0;0;0;0
968;101018;0,103872577;0,109861609;0,172266329;0,613999485;0;0;0;0;0
969;101038;0,103980681;0,109899246;0,173073497;0,613046577;0;0;0;0;0
970;101180;0,104882388;0,109745009;0,171684127;0,613688476;0;0;0;0;0
971;101205;0,105093622;0,109708018;0,171928264;0,613270095;0;0;0;0;0
972;101128;0,104728661;0,110365082;0,172830472;0,612075785;0;0;0;0;0
973;101052;0,104282943;0,11060642;0,173197957;0,611912679;0;0;0;0;0
974;100958;0,103785733;0,111065988;0,174636978;0,610511302;0;0;0;0;0
975;100999;0,104109942;0,111248626;0,174813612;0,60982782;0;0;0;0;0
976;101131;0,104893653;0,111073756;0,174338235;0,609694357;0;0;0;0;0
977;100980;0,104129531;0,111566647;0,175708061;0,608595762;0;0;0;0;0
978;101153;0,105147648;0,111514241;0,174942908;0,608395203;0;0;0;0;0
979;101204;0,105707284;0,111448164;0,175002964;0,607841587;0;0;0;0;0
980;101213;0,105865847;0,111378973;0,175214646;0,607540533;0;0;0;0;0
981;101290;0,106308619;0,111462138;0,174953105;0,607276138;0;0;0;0;0
982;101323;0,106500992;0,111583747;0,175261293;0,606653968;0;0;0;0;0
983;101226;0,106010314;0,111937644;0,176881434;0,605170608;0;0;0;0;0
984;101497;0,107352927;0,111146142;0,174074111;0,60742682;0;0;0;0;0
985;101338;0,106623379;0,111754722;0,176103732;0,605518167;0;0;0;0;0
986;101322;0,106462565;0,111900673;0,17677306;0,604863702;0;0;0;0;0
987;101293;0,106443683;0,111942582;0,177129713;0,604484022;0;0;0;0;0
988;101451;0,107401603;0,111620388;0,17652857;0,604449439;0;0;0;0;0
989;101428;0,107248492;0,11189218;0,176736207;0,604123122;0;0;0;0;0
990;101231;0,106252037;0,112564333;0,178986674;0,602196955;0;0;0;0;0
991;101441;0,107569917;0,112094715;0,177817648;0,60251772;0;0;0;0;0
992;101488;0,107835409;0,11200339;0,177932366;0,602228835;0;0;0;0;0
993;101261;0,106388442;0,112797622;0,179931069;0,600882867;0;0;0;0;0
994;101148;0,105617511;0,113556373;0,181308578;0,599517539;0;0;0;0;0
995;101312;0,10680867;0,113036955;0,180551169;0,599603206;0;0;0;0;0
996;101442;0,107844877;0,113168116;0,180378936;0,598608072;0;0;0;0;0
997;101358;0,10747055;0,113597348;0,181436098;0,597496004;0;0;0;0;0
998;101342;0,107536855;0,114039589;0,182540309;0,595883247;0;0;0;0;0
999;101379;0,107951351;0,11407688;0,182532872;0,595438898;0;0;0;0;0
1000;101431;0,108319942;0,114008538;0,183277302;0,594394219;0;0;0;0;0
1001;101560;0,109019299;0,114296967;0,182109098;0,594574636;0;0;0;0;0
1002;101461;0,108623018;0,11468446;0,183430086;0,593262436;0;0;0;0;0
1003;101349;0,107707032;0,1149592;0,184224807;0,59310896;0;0;0;0;0
1004;101419;0,108253877;0,114712233;0,18474842;0,592285469;0;0;0;0;0
1005;101417;0,108472938;0,115020164;0,185018291;0,591488606;0;0;0;0;0
1006;101324;0,108019818;0,11550077;0,186155304;0,590324109;0;0;0;0;0
1007;101422;0,108566189;0,115625801;0,185373982;0,590434028;0;0;0;0;0
1008;101386;0,10810171;0,11579508;0,186722033;0,589381177;0;0;0;0;0
1009;101564;0,109241464;0,115483833;0,185370801;0,589903903;0;0;0;0;0
1010;101538;0,10911186;0,115641435;0,18700388;0,588242825;0;0;0;0;0
1011;101502;0,109022482;0,116184903;0,187779551;0,587013064;0;0;0;0;0
1012;101293;0,108102238;0,116681311;0,189736704;0,585479747;0;0;0;0;0
1013;101391;0,108698011;0,116262785;0,188024578;0,587014627;0;0;0;0;0
1014;101469;0,109156491;0,115966453;0,18821512;0,586661936;0;0;0;0;0
1015;101479;0,10927384;0,115974734;0,188925788;0,585825639;0;0;0;0;0
1016;101331;0,108377496;0,116361232;0,191116243;0,58414503;0;0;0;0;0
1017;101436;0,109182144;0,116497102;0,191362041;0,582958713;0;0;0;0;0
1018;101471;0,109607671;0,11675257;0,191118645;0,582521114;0;0;0;0;0
1019;101425;0,109401035;0,116894257;0,191510969;0,582193739;0;0;0;0;0
1020;101544;0,110405342;0,117052706;0,190725203;0,581816749;0;0;0;0;0
1021;101525;0,110258557;0,117439054;0,19199212;0,580310268;0;0;0;0;0
1022;101586;0,110507353;0,117565413;0,192250901;0,579676333;0;0;0;0;0
1023;101632;0,110939468;0,117335091;0,192114688;0,579610753;0;0;0;0;0
1024;101559;0,110379188;0,117941295;0,192124775;0,579554742;0;0;0;0;0
1025;101492;0,110067789;0,118265479;0,193355141;0,578311591;0;0;0;0;0
1026;101424;0,109914813;0,118709576;0,194549614;0,576825998;0;0;0;0;0
1027;101604;0,11110783;0,118518956;0,193240424;0,57713279;0;0;0;0;0
1028;101613;0,111186561;0,1185183;0,193262673;0,577032466;0;0;0;0;0
1029;101593;0,111267509;0,118955046;0,193655075;0,576122371;0;0;0;0;0
1030;101618;0,111673129;0,118728965;0,194739121;0,574858785;0;0;0;0;0
1031;101659;0,111795316;0,118946675;0,194532702;0,574725307;0;0;0;0;0
1032;101687;0,112079223;0,119081102;0,194321791;0,574517883;0;0;0;0;0
1033;101771;0,11263523;0,118914032;0,194819742;0,573630995;0;0;0;0;0
1034;101583;0,111465501;0,11951803;0,196519103;0,572497367;0;0;0;0;0
1035;101658;0,111776742;0,119665939;0,196098684;0,572458636;0;0;0;0;0
1036;101794;0,112658899;0,119407824;0,195512506;0,572420771;0;0;0;0;0
1037;101738;0,112465352;0,119650475;0,19682911;0,571055063;0;0;0;0;0
1038;101876;0,113265146;0,119586556;0,195718324;0,571429974;0;0;0;0;0
1039;101780;0,112861073;0,119954804;0,196826489;0,570357634;0;0;0;0;0
1040;101805;0,113186975;0,120033397;0,197367516;0,569412111;0;0;0;0;0
1041;102026;0,114470821;0,119596965;0,196048066;0,569884147;0;0;0;0;0
1042;101908;0,11404404;0,120010205;0,196893276;0,569052479;0;0;0;0;0
1043;101957;0,114450209;0,120364467;0,196641722;0,568543602;0;0;0;0;0
1044;101644;0,112657904;0,121305734;0,198673803;0,56736256;0;0;0;0;0
1045;101781;0,11341999;0,121171928;0,197640031;0,567768051;0;0;0;0;0
1046;101830;0,113817146;0,12107434;0,197927919;0,567180595;0;0;0;0;0
1047;101713;0,113161543;0,121626537;0,199600838;0,565611082;0;0;0;0;0
1048;101781;0,113626315;0,121751604;0,199123609;0,565498472;0;0;0;0;0
1049;101903;0,114393099;0,121743226;0,199307184;0,56455649;0;0;0;0;0
1050;102016;0,115079987;0,121431932;0,198596299;0,564891782;0;0;0;0;0
1051;101962;0,114787862;0,121878739;0,199005512;0,564327887;0;0;0;0;0
1052;101894;0,114560229;0,12258818;0,200247316;0,562604275;0;0;0;0;0
1053;101874;0,114779041;0,122209789;0,201238785;0,561772385;0;0;0;0;0
1054;101997;0,115523006;0,122238889;0,200584331;0,561653774;0;0;0;0;0
1055;101751;0,11421018;0,12301599;0,202681055;0,560092776;0;0;0;0;0
1056;101778;0,114425514;0,122875278;0,202263751;0,560435458;0;0;0;0;0
1057;101894;0,115031307;0,122813905;0,202170883;0,559983905;0;0;0;0;0
1058;101870;0,115097674;0,123117699;0,203435751;0,558348876;0;0;0;0;0
1059;101768;0,114888767;0,123516233;0,204740193;0,556854807;0;0;0;0;0
1060;101799;0,115060069;0,123792965;0,205345829;0,555801138;0;0;0;0;0
1061;101944;0,115955819;0,123489367;0,204592718;0,555962097;0;0;0;0;0
1062;102041;0,11661979;0,123156378;0,204231632;0,555992199;0;0;0;0;0
1063;101946;0,116188963;0,123741981;0,206020835;0,554048222;0;0;0;0;0
1064;101934;0,116222261;0,123903702;0,206015657;0,553858379;0;0;0;0;0
1065;101940;0,116391995;0,124043555;0,206523445;0,553041005;0;0;0;0;0
1066;102019;0,116644939;0,124016115;0,204922612;0,554416334;0;0;0;0;0
1067;101979;0,116543602;0,124437384;0,205983585;0,553035429;0;0;0;0;0
1068;102088;0,117163624;0,124343703;0,205636314;0,552856359;0;0;0;0;0
1069;102056;0,117082778;0,124441483;0,206278906;0,552196833;0;0;0;0;0
1070;102033;0,117020964;0,124489136;0,207462292;0,551027609;0;0;0;0;0
1071;101811;0,116068008;0,125330269;0,209957667;0,548644056;0;0;0;0;0
1072;102039;0,117445291;0,124570017;0,20899852;0,548986172;0;0;0;0;0
1073;102081;0,117759426;0,124861629;0,208843957;0,548534987;0;0;0;0;0
1074;102269;0,118765217;0,124416979;0,207443116;0,549374688;0;0;0;0;0
1075;102205;0,118516707;0,12466122;0,208610146;0,548211927;0;0;0;0;0
1076;101998;0,117355242;0,125316183;0,2094845;0,547844075;0;0;0;0;0
1077;101883;0,116741753;0,125938577;0,211762512;0,545557159;0;0;0;0;0
1078;101982;0,117550156;0,125806515;0,211488302;0,545155027;0;0;0;0;0
1079;101865;0,117125607;0,125862661;0,213007412;0,544004319;0;0;0;0;0
1080;101943;0,117644174;0,125913501;0,212030252;0,544412073;0;0;0;0;0
1081;101857;0,117213348;0,126186713;0,213377578;0,543222361;0;0;0;0;0
1082;101744;0,116812785;0,126631546;0,214961079;0,54159459;0;0;0;0;0
1083;101954;0,117817839;0,1264688;0,213194186;0,542519175;0;0;0;0;0
1084;101963;0,118072242;0,126565519;0,21340094;0,5419613;0;0;0;0;0
1085;102021;0,11848541;0,126395546;0,212760118;0,542358926;0;0;0;0;0
1086;101821;0,117235148;0,126800955;0,215299398;0,540664499;0;0;0;0;0
1087;101969;0,11814375;0,126381547;0,214065059;0,541409644;0;0;0;0;0
1088;101790;0,117231555;0,126829748;0,216347382;0,539591315;0;0;0;0;0
1089;101975;0,11826428;0,126727139;0,215513606;0,539494974;0;0;0;0;0
1090;101799;0,117623945;0,127142703;0,218361673;0,536871679;0;0;0;0;0
1091;101880;0,118060463;0,127169219;0,217864154;0,536906164;0;0;0;0;0
1092;101820;0,117953251;0,127391475;0,21817914;0,536476134;0;0;0;0;0
1093;101857;0,118204934;0,127551371;0,218296239;0,535947456;0;0;0;0;0
1094;101789;0,11809724;0,127675879;0,219905884;0,534320997;0;0;0;0;0
1095;101808;0,11836005;0,12773063;0,220464011;0,533445309;0;0;0;0;0
1096;101905;0,118482901;0,127275404;0,218792012;0,535449684;0;0;0;0;0
1097;101888;0,118561558;0,127257381;0,219505732;0,53467533;0;0;0;0;0
1098;101785;0,11801346;0,127906863;0,221191728;0,53288795;0;0;0;0;0
1099;101791;0,118281577;0,127968091;0,221031329;0,532719003;0;0;0;0;0
1100;101874;0,118685828;0,127775487;0,220537134;0,533001551;0;0;0;0;0
1101;101803;0,118473915;0,128296809;0,22238048;0,530848796;0;0;0;0;0
1102;101983;0,119333614;0,12834492;0,220752478;0,531568987;0;0;0;0;0
1103;101990;0,119531327;0,128345916;0,221355035;0,530767722;0;0;0;0;0
1104;102048;0,12002195;0,128253371;0,221856381;0,529868297;0;0;0;0;0
1105;102107;0,120226821;0,128081326;0,221698806;0,529993047;0;0;0;0;0
1106;102081;0,120139889;0,128094356;0,221539758;0,530225997;0;0;0;0;0
1107;102077;0,120085818;0,128305103;0,222146027;0,529463052;0;0;0;0;0
1108;101968;0,119743449;0,128667817;0,223266123;0,528322611;0;0;0;0;0
1109;101994;0,11998745;0,128723258;0,223699433;0,527589858;0;0;0;0;0
1110;102040;0,120109761;0,128577029;0,222961584;0,528351627;0;0;0;0;0
1111;102049;0,120275554;0,128771473;0,223304491;0,527648483;0;0;0;0;0
1112;102064;0,120346057;0,12909547;0,222399671;0,528158802;0;0;0;0;0
1113;102149;0,120980137;0,128997836;0,222567034;0,527454992;0;0;0;0;0
1114;102228;0,121551825;0,129152483;0,222160269;0,527135423;0;0;0;0;0
1115;102028;0,120692359;0,129925119;0,225575332;0,52380719;0;0;0;0;0
1116;101953;0,120261297;0,129883378;0,225545104;0,524310221;0;0;0;0;0
1117;101950;0,120284453;0,130181462;0,225747916;0,52378617;0;0;0;0;0
1118;101991;0,120491024;0,130570344;0,225647361;0,523291271;0;0;0;0;0
1119;101981;0,120708759;0,130494896;0,227091321;0,521705023;0;0;0;0;0
1120;101999;0,120922754;0,130511083;0,22711007;0,521456093;0;0;0;0;0
1121;102830;0,124856559;0,127968492;0,218438199;0,52873675;0;0;0;0;0
1122;102649;0,124092782;0,128301299;0,220508724;0,527097195;0;0;0;0;0
1123;102887;0,125137287;0,128422444;0,217189732;0,529250537;0;0;0;0;0
1124;102596;0,123952201;0,128835432;0,220690865;0,526521502;0;0;0;0;0
1125;102569;0,12376059;0,129064337;0,220875703;0,526299369;0;0;0;0;0
1126;102583;0,123919168;0,129270932;0,221206243;0,525603658;0;0;0;0;0
1127;102604;0,124030252;0,129341936;0,221677517;0,524950294;0;0;0;0;0
1128;102368;0,123310019;0,130040638;0,225588074;0,521061269;0;0;0;0;0
1129;102547;0,124128448;0,12983315;0,223692551;0,522345851;0;0;0;0;0
1130;102526;0,124046583;0,130152352;0,223787137;0,522013928;0;0;0;0;0
1131;102437;0,123900544;0,130294718;0,22584613;0,519958609;0;0;0;0;0
1132;102559;0,124542946;0,130198227;0,225187453;0,520071374;0;0;0;0;0
1133;102777;0,125806357;0,129980443;0,22265682;0,521556379;0;0;0;0;0
1134;102583;0,124825751;0,130616184;0,225358978;0,519199088;0;0;0;0;0
1135;102660;0,125287356;0,130362361;0,224098967;0,520251315;0;0;0;0;0
1136;102384;0,124081888;0,131036099;0,22843413;0,516447882;0;0;0;0;0
1137;102511;0,124728078;0,13099082;0,227263416;0,517017686;0;0;0;0;0
1138;102704;0,125525783;0,130822558;0,225297944;0,518353716;0;0;0;0;0
1139;102692;0,125667043;0,131198146;0,226005921;0,51712889;0;0;0;0;0
1140;102427;0,124947524;0,131391137;0,230691126;0,512970213;0;0;0;0;0
1141;102565;0,125500902;0,13140935;0,228742749;0,514346999;0;0;0;0;0
1142;102698;0,126049193;0,131258642;0,227862276;0,51482989;0;0;0;0;0
1143;102760;0,126557026;0,131374076;0,22706306;0,515005839;0;0;0;0;0
1144;102950;0,127430792;0,130917921;0,225662943;0,515988344;0;0;0;0;0
1145;102518;0,125265807;0,131840262;0,230593652;0,512300279;0;0;0;0;0
1146;102582;0,125743308;0,131952974;0,23043029;0,511873428;0;0;0;0;0
1147;102495;0,125371969;0,132182058;0,23246012;0,509985853;0;0;0;0;0
1148;102493;0,125520767;0,132594421;0,232435386;0,509449426;0;0;0;0;0
1149;102515;0,126088865;0,132487929;0,233058577;0,50836463;0;0;0;0;0
1150;102298;0,125085534;0,133199085;0,236505113;0,505210268;0;0;0;0;0
1151;102674;0,126721468;0,132594425;0,232084072;0,508600035;0;0;0;0;0
1152;102546;0,12646032;0,132525891;0,234480136;0,506533653;0;0;0;0;0
1153;102453;0,126155408;0,133387993;0,236176588;0,504280011;0;0;0;0;0
1154;102421;0,126165532;0,13338085;0,237705158;0,50274846;0;0;0;0;0
1155;102396;0,12633306;0,133462245;0,238134302;0,502070393;0;0;0;0;0
1156;102486;0,126387994;0,133579221;0,236422536;0,503610249;0;0;0;0;0
1157;102690;0,127432077;0,133245691;0,234326614;0,504995618;0;0;0;0;0
1158;102781;0,127698699;0,133195824;0,233875911;0,505229566;0;0;0;0;0
1159;102743;0,127609667;0,133683073;0,23463399;0,50407327;0;0;0;0;0
1160;102748;0,127875968;0,1336863;0,235089734;0,503347997;0;0;0;0;0
1161;102830;0,128338034;0,133618594;0,234027035;0,504016338;0;0;0;0;0
1162;102848;0,128646157;0,133672993;0,23632934;0,501351509;0;0;0;0;0
1163;102853;0,128639904;0,134123458;0,236366465;0,500870174;0;0;0;0;0
1164;103030;0,129845676;0,133417451;0,235591575;0,501145297;0;0;0;0;0
1165;103104;0,130402312;0,133622362;0,234695065;0,501280261;0;0;0;0;0
1166;102729;0,128269525;0,134431368;0,239056157;0,49824295;0;0;0;0;0
1167;102969;0,129572978;0,133826686;0,236682885;0,499917451;0;0;0;0;0
1168;102794;0,128616456;0,134686849;0,239644337;0,497052357;0;0;0;0;0
1169;102925;0,129550644;0,134573719;0,238853534;0,497022103;0;0;0;0;0
1170;102897;0,129391527;0,134824145;0,239346142;0,496438186;0;0;0;0;0
1171;103001;0,129930777;0,134387045;0,238599625;0,497082553;0;0;0;0;0
1172;102988;0,130083116;0,134520527;0,238503515;0,496892842;0;0;0;0;0
1173;103045;0,130525499;0,134552865;0,239177059;0,495744578;0;0;0;0;0
1174;102903;0,129937903;0,134932898;0,242451629;0,49267757;0;0;0;0;0
1175;102833;0,129841588;0,135034473;0,2435016;0,491622339;0;0;0;0;0
1176;103137;0,130806597;0,13487885;0,238265608;0,496048945;0;0;0;0;0
1177;102922;0,130234547;0,135413226;0,242474884;0,491877344;0;0;0;0;0
1178;103033;0,130860986;0,135461454;0,240854872;0,492822688;0;0;0;0;0
1179;102925;0,130716541;0,135603595;0,243925188;0,489754676;0;0;0;0;0
1180;102923;0,130757945;0,135829698;0,244716924;0,488695433;0;0;0;0;0
1181;102948;0,130949606;0,135893849;0,244540933;0,488615612;0;0;0;0;0
1182;103068;0,131553926;0,135289324;0,243450926;0,489705825;0;0;0;0;0
1183;103229;0,132501526;0,134894264;0,241405032;0,491199179;0;0;0;0;0
1184;102899;0,131099428;0,135783632;0,247320188;0,485796752;0;0;0;0;0
1185;102978;0,131562081;0,135592068;0,24587776;0,48696809;0;0;0;0;0
1186;102899;0,13147844;0,135764196;0,248360042;0,484397322;0;0;0;0;0
1187;102854;0,13098178;0,13619305;0,248283975;0,484541194;0;0;0;0;0
1188;102714;0,130313297;0,13659287;0,251961758;0,481132075;0;0;0;0;0
1189;102801;0,130932578;0,13660373;0,250931411;0,481532281;0;0;0;0;0
1190;103021;0,131953679;0,136428495;0,24785238;0,483765446;0;0;0;0;0
1191;102836;0,13126726;0,136868412;0,251225252;0,480639076;0;0;0;0;0
1192;102885;0,131457452;0,136871264;0,251387471;0,480283812;0;0;0;0;0
1193;102866;0,131442848;0,137382614;0,251608889;0,479565649;0;0;0;0;0
1194;103100;0,132774006;0,136799224;0,249738118;0,480688652;0;0;0;0;0
1195;103114;0,132755979;0,136926121;0,249442365;0,480875536;0;0;0;0;0
1196;102949;0,132347084;0,136999874;0,252270542;0,4783825;0;0;0;0;0
1197;102857;0,131765461;0,137686302;0,253137852;0,477410385;0;0;0;0;0
1198;102923;0,132021025;0,137267666;0,252353701;0,478357607;0;0;0;0;0
1199;102701;0,131381389;0,137846759;0,256735572;0,47403628;0;0;0;0;0
1200;102784;0,131693649;0,138095423;0,256537983;0,473672945;0;0;0;0;0
1201;102753;0,131665256;0,138244139;0,257257696;0,47283291;0;0;0;0;0
1202;102950;0,132588635;0,138008742;0,254511899;0,474890724;0;0;0;0;0
1203;102936;0,132839823;0,138454962;0,256829486;0,471875729;0;0;0;0;0
1204;103018;0,133200023;0,138519482;0,255916442;0,472364053;0;0;0;0;0
1205;102916;0,132875355;0,139123168;0,258871313;0,469130164;0;0;0;0;0
1206;102829;0,132569606;0,139153352;0,260218421;0,468058622;0;0;0;0;0
1207;102884;0,132916683;0,13917616;0,259816881;0,468090276;0;0;0;0;0
1208;102799;0,132530472;0,139738713;0,261344955;0,46638586;0;0;0;0;0
1209;102884;0,13301388;0,139739901;0,260497259;0,46674896;0;0;0;0;0
1210;102905;0,133229678;0,139701667;0,261104903;0,465963753;0;0;0;0;0
1211;103045;0,133737687;0,139657431;0,260264933;0,466339949;0;0;0;0;0
1212;102983;0,133759941;0,139877456;0,261441209;0,464921395;0;0;0;0;0
1213;103111;0,134495835;0,140014159;0,260360194;0,465129812;0;0;0;0;0
1214;102984;0,133972268;0,140196535;0,263574924;0,462256273;0;0;0;0;0
1215;103247;0,135393764;0,139674761;0,261169816;0,463761659;0;0;0;0;0
1216;103056;0,134616131;0,140215029;0,264632821;0,460536019;0;0;0;0;0
1217;102911;0,134028432;0,140315418;0,266764486;0,458891664;0;0;0;0;0
1218;103028;0,134555655;0,140437551;0,2652774;0,459729394;0;0;0;0;0
1219;102861;0,134103304;0,140879439;0,267914953;0,457102303;0;0;0;0;0
1220;102912;0,134590718;0,140897077;0,267306048;0,457206157;0;0;0;0;0
1221;102966;0,134636676;0,141046559;0,267544626;0,456772138;0;0;0;0;0
1222;102970;0,134845101;0,141177042;0,2691852;0,454792658;0;0;0;0;0
1223;103175;0,135963169;0,140722074;0,267264357;0,4560504;0;0;0;0;0
1224;102962;0,13499155;0,141527942;0,270789223;0,452691284;0;0;0;0;0
1225;103220;0,136359233;0,141077311;0,266808758;0,455754699;0;0;0;0;0
1226;103179;0,136238963;0,141579197;0,267913044;0,454268795;0;0;0;0;0
1227;102843;0,134933831;0,142265395;0,272055463;0,450745311;0;0;0;0;0
1228;103058;0,135884647;0,141823051;0,270294397;0,451997904;0;0;0;0;0
1229;103061;0,136016534;0,141770408;0,271741978;0,45047108;0;0;0;0;0
1230;103117;0,136243296;0,142003743;0,271361657;0,450391303;0;0;0;0;0
1231;102911;0,135437417;0,142317148;0,27461593;0,447629505;0;0;0;0;0
1232;103084;0,136704047;0,14190369;0,272438012;0,448954251;0;0;0;0;0
1233;103091;0,136520162;0,142117159;0,273748436;0,447614244;0;0;0;0;0
1234;103015;0,136310246;0,142697665;0,274979372;0,446012717;0;0;0;0;0
1235;103175;0,137126242;0,142466683;0,272769566;0,447637509;0;0;0;0;0
1236;103140;0,137279426;0,142311421;0,273763816;0,446645336;0;0;0;0;0
1237;103166;0,13734176;0,142498498;0,274005002;0,446154741;0;0;0;0;0
1238;103101;0,137117972;0,142724125;0,274410529;0,445747374;0;0;0;0;0
1239;102944;0,136501399;0,143068076;0,277772381;0,442658144;0;0;0;0;0
1240;103014;0,137020211;0,143271788;0,277418603;0,442289398;0;0;0;0;0
