Omega RDXL6SD Serial No. 002006 - Logged Data
Date:,03-10-16
Time:,Sample No.,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Cold Junction 1,Cold Junction 2,Cold Junction 3,Cold Junction 4,
,,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,
13:11:11,221,  23.0,  22.6,  22.6,  22.9, 850.0, 850.0,  24.1,  24.4,  24.7,  25.5,
13:11:12,222,  22.9,  22.7,  22.5,  22.9, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:13,223,  23.0,  22.7,  22.5,  23.0, 850.0, 850.0,  24.2,  24.4,  24.7,  25.5,
13:11:14,224,  23.0,  22.7,  22.5,  22.9, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:15,225,  23.1,  22.7,  22.5,  23.0, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:16,226,  23.1,  22.7,  22.5,  22.9, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:17,227,  23.1,  22.7,  22.5,  23.0, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:18,228,  23.2,  22.7,  22.5,  22.9, 850.0, 850.0,  24.2,  24.4,  24.7,  25.5,
13:11:19,229,  23.2,  22.7,  22.6,  23.0, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:20,230,  23.2,  22.7,  22.5,  23.0, 850.0, 850.0,  24.2,  24.4,  24.7,  25.5,
13:11:21,231,  23.3,  22.7,  22.6,  23.0, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:22,232,  23.3,  22.7,  22.6,  23.0, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:23,233,  23.3,  22.7,  22.6,  23.0, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:24,234,  23.3,  22.7,  22.6,  23.0, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:25,235,  23.4,  22.7,  22.6,  23.0, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:26,236,  23.4,  22.7,  22.6,  23.0, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:27,237,  23.4,  22.7,  22.6,  23.0, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:28,238,  23.4,  22.7,  22.6,  23.0, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:29,239,  23.4,  22.7,  22.6,  23.0, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:30,240,  23.4,  22.7,  22.6,  23.0, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:31,241,  23.4,  22.7,  22.6,  23.0, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:32,242,  23.5,  22.8,  22.6,  23.0, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:33,243,  23.5,  22.8,  22.6,  23.0, 850.0, 850.0,  24.2,  24.5,  24.8,  25.5,
13:11:34,244,  23.5,  22.8,  22.6,  23.0, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:35,245,  23.5,  22.8,  22.6,  23.1, 850.0, 850.0,  24.2,  24.5,  24.8,  25.5,
13:11:36,246,  23.6,  22.8,  22.7,  23.0, 850.0, 850.0,  24.1,  24.4,  24.8,  25.5,
13:11:37,247,  23.6,  22.8,  22.6,  23.1, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:38,248,  23.6,  22.8,  22.7,  23.1, 850.0, 850.0,  24.2,  24.5,  24.8,  25.5,
13:11:39,249,  23.6,  22.8,  22.6,  23.1, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:40,250,  23.6,  22.9,  22.6,  23.1, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:11:41,251,  23.6,  22.8,  22.6,  23.1, 850.0, 850.0,  24.2,  24.4,  24.8,  25.6,
13:11:42,252,  23.7,  22.8,  22.7,  23.1, 850.0, 850.0,  24.2,  24.4,  24.8,  25.6,
13:11:43,253,  23.8,  22.8,  22.7,  23.1, 850.0, 850.0,  24.2,  24.5,  24.8,  25.5,
13:11:44,254,  23.7,  22.8,  22.6,  23.1, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:45,255,  23.7,  22.8,  22.6,  23.1, 850.0, 850.0,  24.2,  24.5,  24.8,  25.5,
13:11:46,256,  23.7,  22.8,  22.6,  23.1, 850.0, 850.0,  24.2,  24.4,  24.8,  25.6,
13:11:47,257,  23.8,  22.9,  22.7,  23.1, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:11:48,258,  23.8,  22.9,  22.6,  23.1, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:11:49,259,  23.8,  22.9,  22.6,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:11:50,260,  23.7,  22.8,  22.7,  23.1, 850.0, 850.0,  24.2,  24.4,  24.8,  25.5,
13:11:51,261,  23.8,  22.8,  22.7,  23.1, 850.0, 850.0,  24.2,  24.4,  24.8,  25.6,
13:11:52,262,  23.8,  22.8,  22.7,  23.1, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:11:53,263,  23.8,  22.9,  22.7,  23.1, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:11:54,264,  23.8,  22.9,  22.7,  23.1, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:11:55,265,  23.9,  22.8,  22.7,  23.1, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:11:56,266,  23.9,  22.8,  22.7,  23.1, 850.0, 850.0,  24.2,  24.4,  24.8,  25.6,
13:11:57,267,  23.8,  22.9,  22.7,  23.1, 850.0, 850.0,  24.2,  24.5,  24.8,  25.5,
13:11:58,268,  23.9,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:11:59,269,  23.9,  22.9,  22.7,  23.1, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:00,270,  23.9,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:01,271,  23.9,  22.9,  22.7,  23.1, 850.0, 850.0,  24.2,  24.5,  24.8,  25.5,
13:12:02,272,  23.9,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:03,273,  23.9,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.4,  24.8,  25.6,
13:12:04,274,  24.0,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.5,
13:12:05,275,  24.0,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:06,276,  24.0,  22.8,  22.7,  23.2, 850.0, 850.0,  24.2,  24.4,  24.8,  25.6,
13:12:07,277,  24.0,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:08,278,  23.9,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:09,279,  24.0,  22.9,  22.7,  23.1, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:10,280,  23.9,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:11,281,  24.0,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.6,  24.8,  25.6,
13:12:12,282,  24.0,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:13,283,  24.0,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:14,284,  24.0,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.6,  24.8,  25.6,
13:12:15,285,  24.1,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:16,286,  24.1,  22.8,  22.7,  23.2, 850.0, 850.0,  24.2,  24.4,  24.8,  25.6,
13:12:17,287,  24.1,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.6,  24.8,  25.6,
13:12:18,288,  24.1,  23.0,  22.8,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:19,289,  24.1,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:20,290,  24.1,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:21,291,  24.1,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:22,292,  24.1,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.6,  24.8,  25.6,
13:12:23,293,  24.2,  22.9,  22.7,  23.2, 850.0, 850.0,  24.3,  24.5,  24.8,  25.6,
13:12:24,294,  24.1,  22.9,  22.8,  23.2, 850.0, 850.0,  24.2,  24.6,  24.8,  25.6,
13:12:25,295,  24.1,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:26,296,  24.1,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:27,297,  24.1,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:28,298,  24.1,  23.0,  22.8,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:29,299,  24.1,  22.9,  22.8,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:30,300,  24.1,  23.0,  22.8,  23.2, 850.0, 850.0,  24.2,  24.6,  24.8,  25.6,
13:12:31,301,  24.1,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:32,302,  24.1,  22.9,  22.8,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:33,303,  24.1,  23.0,  22.8,  23.2, 850.0, 850.0,  24.2,  24.6,  24.8,  25.6,
13:12:34,304,  24.2,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:35,305,  24.1,  22.9,  22.7,  23.2, 850.0, 850.0,  24.2,  24.6,  24.8,  25.6,
13:12:36,306,  24.2,  23.0,  22.7,  23.2, 850.0, 850.0,  24.2,  24.6,  24.8,  25.6,
13:12:37,307,  24.2,  22.9,  22.8,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:38,308,  24.2,  23.0,  22.8,  23.2, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:12:39,309,  24.2,  23.0,  22.8,  23.2, 850.0, 850.0,  24.2,  24.6,  24.9,  25.6,
13:12:40,310,  24.2,  22.9,  22.8,  23.2, 850.0, 850.0,  24.2,  24.6,  24.9,  25.6,
13:12:41,311,  24.2,  23.0,  22.8,  23.2, 850.0, 850.0,  24.2,  24.6,  24.9,  25.6,
13:12:42,312,  24.2,  23.0,  22.8,  23.2, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:43,313,  24.2,  22.9,  22.7,  23.3, 850.0, 850.0,  24.2,  24.5,  24.8,  25.6,
13:12:44,314,  24.2,  23.0,  22.8,  23.3, 850.0, 850.0,  24.2,  24.6,  24.9,  25.7,
13:12:45,315,  24.2,  23.0,  22.8,  23.2, 850.0, 850.0,  24.2,  24.6,  24.8,  25.6,
13:12:46,316,  24.2,  23.0,  22.8,  23.2, 850.0, 850.0,  24.3,  24.6,  24.8,  25.6,
13:12:47,317,  24.3,  22.9,  22.8,  23.3, 850.0, 850.0,  24.3,  24.5,  24.9,  25.7,
13:12:48,318,  24.2,  23.0,  22.8,  23.2, 850.0, 850.0,  24.2,  24.6,  24.9,  25.7,
13:12:49,319,  24.2,  23.0,  22.7,  23.2, 850.0, 850.0,  24.2,  24.6,  24.9,  25.7,
13:12:50,320,  24.2,  23.0,  22.8,  23.3, 850.0, 850.0,  24.3,  24.6,  24.8,  25.6,
13:12:51,321,  24.2,  22.9,  22.8,  23.3, 850.0, 850.0,  24.2,  24.6,  24.9,  25.6,
13:12:52,322,  24.2,  23.0,  22.8,  23.3, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:12:53,323,  24.2,  23.0,  22.8,  23.2, 850.0, 850.0,  24.2,  24.6,  24.9,  25.7,
13:12:54,324,  24.2,  23.0,  22.8,  23.3, 850.0, 850.0,  24.2,  24.6,  24.9,  25.7,
13:12:55,325,  24.3,  23.0,  22.8,  23.3, 850.0, 850.0,  24.3,  24.6,  24.8,  25.6,
13:12:56,326,  24.2,  23.0,  22.8,  23.3, 850.0, 850.0,  24.2,  24.6,  24.9,  25.7,
13:12:57,327,  24.3,  23.0,  22.8,  23.2, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:12:58,328,  24.2,  23.0,  22.8,  23.3, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:12:59,329,  24.3,  23.0,  22.8,  23.2, 850.0, 850.0,  24.3,  24.6,  24.9,  25.6,
13:13:00,330,  24.4,  23.0,  22.8,  23.2, 850.0, 850.0,  24.2,  24.6,  24.8,  25.6,
13:13:01,331,  24.2,  22.9,  22.8,  23.3, 850.0, 850.0,  24.2,  24.6,  24.9,  25.7,
13:13:02,332,  24.2,  23.0,  22.8,  23.3, 850.0, 850.0,  24.2,  24.6,  24.9,  25.7,
13:13:03,333,  24.3,  23.0,  22.8,  23.3, 850.0, 850.0,  24.3,  24.6,  24.8,  25.6,
13:13:04,334,  24.3,  23.0,  22.8,  23.2, 850.0, 850.0,  24.2,  24.6,  24.9,  25.7,
13:13:05,335,  24.3,  23.0,  22.7,  23.2, 850.0, 850.0,  24.2,  24.6,  24.9,  25.6,
13:13:06,336,  24.3,  23.0,  22.8,  23.2, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:07,337,  24.3,  23.0,  22.8,  23.3, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:08,338,  24.3,  23.0,  22.8,  23.3, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:09,339,  24.3,  23.0,  22.8,  23.3, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:10,340,  24.3,  23.0,  22.8,  23.3, 850.0, 850.0,  24.2,  24.6,  24.9,  25.7,
13:13:11,341,  24.3,  23.0,  22.8,  23.3, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:12,342,  24.3,  22.9,  22.8,  23.3, 850.0, 850.0,  24.2,  24.6,  24.9,  25.7,
13:13:13,343,  24.3,  23.0,  22.8,  23.3, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:14,344,  24.3,  23.0,  22.8,  23.2, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:15,345,  24.3,  23.0,  22.8,  23.2, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:16,346,  24.3,  23.0,  22.8,  23.2, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:17,347,  24.3,  23.0,  22.8,  23.2, 850.0, 850.0,  24.2,  24.6,  24.9,  25.7,
13:13:18,348,  24.3,  23.0,  22.8,  23.3, 850.0, 850.0,  24.2,  24.6,  24.9,  25.7,
13:13:19,349,  24.3,  23.0,  22.8,  23.3, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:20,350,  24.2,  23.0,  22.8,  23.2, 850.0, 850.0,  24.2,  24.6,  24.9,  25.7,
13:13:21,351,  24.3,  23.0,  22.8,  23.3, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:22,352,  24.3,  23.0,  22.8,  23.3, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:23,353,  24.3,  22.9,  22.8,  23.3, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:24,354,  24.3,  23.0,  22.8,  23.2, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:25,355,  24.3,  23.0,  22.8,  23.3, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:26,356,  24.3,  22.9,  22.8,  23.2, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:27,357,  24.3,  23.0,  22.8,  23.3, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:28,358,  24.3,  23.0,  22.8,  23.2, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:29,359,  24.4,  23.0,  22.8,  23.3, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:30,360,  24.5,  23.1,  22.3,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:31,361,  24.5,  23.1,  22.3,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:32,362,  24.4,  23.1,  22.3,  23.4, 850.0, 850.0,  24.4,  24.6,  24.9,  25.7,
13:13:33,363,  24.6,  23.1,  22.3,  23.4, 850.0, 850.0,  24.4,  24.6,  24.9,  25.7,
13:13:34,364,  24.5,  23.2,  22.3,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:35,365,  24.5,  23.1,  22.4,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:36,366,  24.5,  23.2,  22.4,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:37,367,  24.5,  23.1,  22.3,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:38,368,  24.5,  23.1,  22.3,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:39,369,  24.4,  23.1,  22.3,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:40,370,  24.5,  23.2,  22.4,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:41,371,  24.5,  23.2,  22.4,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:42,372,  24.5,  23.2,  22.3,  23.4, 850.0, 850.0,  24.4,  24.6,  24.9,  25.7,
13:13:43,373,  24.5,  23.2,  22.4,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:44,374,  24.6,  23.2,  22.4,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:45,375,  24.5,  23.1,  22.3,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:46,376,  24.6,  23.2,  22.4,  23.4, 850.0, 850.0,  24.4,  24.6,  24.9,  25.7,
13:13:47,377,  24.5,  23.2,  22.4,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:48,378,  24.5,  23.1,  22.3,  23.4, 850.0, 850.0,  24.4,  24.6,  24.9,  25.7,
13:13:49,379,  24.6,  23.1,  22.3,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:50,380,  24.5,  23.2,  22.3,  23.4, 850.0, 850.0,  24.4,  24.6,  24.9,  25.7,
13:13:51,381,  24.5,  23.1,  22.3,  23.4, 850.0, 850.0,  24.4,  24.6,  24.9,  25.7,
13:13:52,382,  24.6,  23.2,  22.3,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:53,383,  24.5,  23.2,  22.3,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:54,384,  24.5,  23.2,  22.3,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:55,385,  24.5,  23.2,  22.3,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:13:56,386,  24.6,  23.2,  22.3,  23.4, 850.0, 850.0,  24.4,  24.6,  24.9,  25.7,
13:13:57,387,  24.6,  23.2,  22.3,  23.5, 850.0, 850.0,  24.4,  24.6,  24.9,  25.7,
13:13:58,388,  24.6,  23.2,  22.3,  23.5, 850.0, 850.0,  24.4,  24.6,  25.0,  25.8,
13:13:59,389,  24.5,  23.1,  22.3,  23.4, 850.0, 850.0,  24.4,  24.6,  24.9,  25.8,
13:14:00,390,  24.6,  23.2,  22.3,  23.4, 850.0, 850.0,  24.4,  24.6,  24.9,  25.7,
13:14:01,391,  24.5,  23.1,  22.3,  23.5, 850.0, 850.0,  24.4,  24.6,  24.9,  25.7,
13:14:02,392,  24.5,  23.1,  22.4,  23.4, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:03,393,  24.4,  23.2,  22.3,  23.4, 850.0, 850.0,  24.3,  24.6,  24.9,  25.7,
13:14:04,394,  24.4,  23.1,  22.4,  23.4, 850.0, 850.0,  24.3,  24.7,  25.0,  25.8,
13:14:05,395,  24.3,  23.1,  22.4,  23.4, 850.0, 850.0,  24.4,  24.6,  25.0,  25.8,
13:14:06,396,  24.3,  23.1,  22.3,  23.3, 850.0, 850.0,  24.4,  24.6,  24.9,  25.7,
13:14:07,397,  24.2,  23.1,  22.3,  23.3, 850.0, 850.0,  24.3,  24.7,  25.0,  25.8,
13:14:08,398,  24.1,  23.0,  22.3,  23.4, 850.0, 850.0,  24.4,  24.6,  25.0,  25.8,
13:14:09,399,  24.1,  23.0,  22.3,  23.3, 850.0, 850.0,  24.4,  24.6,  25.0,  25.8,
13:14:10,400,  24.0,  23.0,  22.3,  23.3, 850.0, 850.0,  24.4,  24.6,  24.9,  25.8,
13:14:11,401,  24.0,  23.0,  22.3,  23.3, 850.0, 850.0,  24.4,  24.6,  24.9,  25.7,
13:14:12,402,  23.9,  23.0,  22.4,  23.2, 850.0, 850.0,  24.4,  24.6,  24.9,  25.8,
13:14:13,403,  23.9,  22.9,  22.3,  23.3, 850.0, 850.0,  24.4,  24.7,  25.0,  25.7,
13:14:14,404,  23.8,  22.9,  22.3,  23.3, 850.0, 850.0,  24.3,  24.6,  25.0,  25.8,
13:14:15,405,  23.8,  22.9,  22.4,  23.2, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:16,406,  23.8,  23.0,  22.4,  23.3, 850.0, 850.0,  24.4,  24.6,  25.0,  25.8,
13:14:17,407,  23.7,  22.9,  22.3,  23.2, 850.0, 850.0,  24.4,  24.7,  25.0,  25.7,
13:14:18,408,  23.7,  22.9,  22.3,  23.2, 850.0, 850.0,  24.3,  24.6,  25.0,  25.8,
13:14:19,409,  23.7,  22.9,  22.3,  23.2, 850.0, 850.0,  24.4,  24.6,  24.9,  25.8,
13:14:20,410,  23.7,  22.9,  22.3,  23.2, 850.0, 850.0,  24.4,  24.6,  25.0,  25.8,
13:14:21,411,  23.6,  22.9,  22.3,  23.2, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:22,412,  23.6,  22.9,  22.3,  23.2, 850.0, 850.0,  24.4,  24.6,  24.9,  25.8,
13:14:23,413,  23.6,  22.9,  22.3,  23.2, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:24,414,  23.6,  22.9,  22.3,  23.2, 850.0, 850.0,  24.4,  24.6,  24.9,  25.8,
13:14:25,415,  23.6,  22.9,  22.3,  23.1, 850.0, 850.0,  24.4,  24.6,  25.0,  25.8,
13:14:26,416,  23.5,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.6,  25.0,  25.8,
13:14:27,417,  23.5,  22.8,  22.3,  23.2, 850.0, 850.0,  24.3,  24.6,  25.0,  25.8,
13:14:28,418,  23.6,  22.9,  22.4,  23.1, 850.0, 850.0,  24.4,  24.6,  25.0,  25.8,
13:14:29,419,  23.5,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.6,  25.0,  25.8,
13:14:30,420,  23.5,  22.8,  22.3,  23.2, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:31,421,  23.5,  22.8,  22.3,  23.2, 850.0, 850.0,  24.4,  24.6,  25.0,  25.8,
13:14:32,422,  23.4,  22.9,  22.3,  23.1, 850.0, 850.0,  24.4,  24.6,  25.0,  25.8,
13:14:33,423,  23.5,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:34,424,  23.4,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.6,  25.0,  25.8,
13:14:35,425,  23.4,  22.9,  22.3,  23.1, 850.0, 850.0,  24.4,  24.6,  24.9,  25.8,
13:14:36,426,  23.4,  22.9,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:37,427,  23.4,  22.9,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:38,428,  23.4,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:39,429,  23.4,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.6,  24.9,  25.8,
13:14:40,430,  23.4,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.6,  25.0,  25.8,
13:14:41,431,  23.3,  22.8,  22.4,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:42,432,  23.3,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:43,433,  23.3,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:44,434,  23.3,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:45,435,  23.3,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:46,436,  23.3,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:47,437,  23.3,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:48,438,  23.3,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:49,439,  23.3,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:50,440,  23.2,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:51,441,  23.3,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.6,  25.0,  25.8,
13:14:52,442,  23.2,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:53,443,  23.3,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.8,  25.0,  25.8,
13:14:54,444,  23.2,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:55,445,  23.3,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:56,446,  23.2,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:57,447,  23.2,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.6,  25.0,  25.8,
13:14:58,448,  23.2,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:14:59,449,  23.2,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:15:00,450,  23.1,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:15:01,451,  23.2,  22.8,  22.3,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:15:02,452,  23.2,  22.8,  22.4,  23.1, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:15:03,453,  23.2,  22.8,  22.3,  23.0, 850.0, 850.0,  24.4,  24.7,  25.0,  25.8,
13:15:04,454,  23.2,  22.8,  22.3,  23.0, 850.0, 850.0,  24.4,  24.8,  25.0,  25.8,
